Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
1296,RegionE,511.31416666666667,424.6172,540.19,370.0,220.0,141.3141666666667,63.3030333333333,0.0,0.0,0.0,150.0,141.5048513333333
1297,RegionE,602.4687504166667,467.3514,587.87,370.0,220.0,232.4687504166667,14.882649583333318,0.0,0.0,0.0,150.0,155.49454194166665
1298,RegionE,682.0920829166666,522.3384,650.0,370.0,210.2463170833333,312.09208291666664,0.0,0.0,0.0,0.0,159.75368291666666,155.49454194166665
1299,RegionE,646.7945833333333,572.345,722.35,370.0,220.0,276.7945833333333,75.5504166666667,0.0,0.0,0.0,150.0,226.5119336083333
1300,RegionE,596.2575004166666,623.9945,800.0,370.0,220.0,226.25750041666663,177.7369995833334,0.0,0.0,0.0,150.0,393.5847132166667
1301,RegionE,634.8554170833334,538.2988,877.65,370.0,59.81009910461003,264.8554170833333,213.63328381205665,0.0,0.0,0.0,310.18990089539,594.4
1302,RegionE,588.2129170833333,541.75,950.0,370.0,83.53708291666669,218.2129170833333,240.0,0.0,0.0,0.0,286.4629170833333,820.0
1303,RegionE,602.4412504166667,573.2543000000001,1012.13,0.0,0.0,573.2543000000001,0.0,0.0,29.186950416666605,0.0,0.0,788.6161823476704
1304,RegionE,601.4866670833333,579.6800000000001,1059.81,0.0,0.0,579.6800000000001,0.0,0.0,21.806667083333195,0.0,0.0,765.1681532258067
1305,RegionE,559.34416625,572.8286,1089.78,0.0,2.782648112560551,559.34416625,10.701785637439556,0.0,0.0,0.0,-2.782648112560551,775.2278317249999
1306,RegionE,582.8154170833333,586.9717,1100.0,0.0,0.0,582.8154170833333,4.156282916666783,0.0,0.0,0.0,0.0,779.1347376666666
1307,RegionE,554.9937504166667,569.4195,1089.78,0.0,0.0,554.9937504166667,14.4257495833333,0.0,0.0,0.0,0.0,792.6949422749999
1308,RegionE,529.3891662499999,558.4371,1059.81,0.0,0.0,529.3891662499999,29.047933750000084,0.0,0.0,0.0,0.0,820.0
1309,RegionE,467.82916666666665,516.5835,1012.13,0.0,48.75433333333331,467.82916666666665,0.0,0.0,0.0,0.0,-48.75433333333331,820.0
1310,RegionE,408.62749958333336,510.1159,950.0,0.0,101.48840041666664,408.62749958333336,0.0,0.0,0.0,0.0,-101.48840041666664,820.0
1311,RegionE,365.315,458.404,877.65,0.0,93.089,365.315,0.0,0.0,0.0,0.0,-93.089,820.0
1312,RegionE,353.75666666666666,427.096,800.0,0.0,73.33933333333334,353.75666666666666,0.0,0.0,0.0,0.0,-73.33933333333334,820.0
1313,RegionE,350.76791625,403.13,722.35,0.0,52.36208375000001,350.76791625,0.0,0.0,0.0,0.0,-52.36208375000001,820.0
1314,RegionE,311.32041625000005,370.2188,650.0,0.0,60.679449999999925,309.53935000000007,0.0,0.0,1.78106624999999,0.0,-60.679449999999925,818.084875
1315,RegionE,354.93583375000003,370.3769,587.87,0.0,220.0,150.37689999999998,0.0,0.0,204.55893375000005,0.0,-220.0,598.1290322580645
1316,RegionE,416.4108329166666,374.0739,540.19,0.0,197.66306708333337,176.4108329166666,0.0,0.0,240.0,0.0,-197.66306708333337,340.06451612903226
1317,RegionE,389.53625,360.9379,510.22,0.0,211.40165,149.53625,0.0,0.0,240.0,0.0,-211.40165,82.0
1318,RegionE,413.7537499999999,385.7979,500.0,27.95584999999994,0.0,385.7979,0.0,0.0,0.0,0.0,27.95584999999994,82.0
1319,RegionE,472.7216666666666,414.1533,510.22,58.56836666666664,0.0,414.1533,0.0,0.0,-0.0,0.0,58.56836666666664,82.0
1320,RegionE,448.14958291666665,426.92140000000006,540.19,370.0,108.77181708333342,78.14958291666665,240.0,0.0,0.0,0.0,261.2281829166666,307.6
1321,RegionE,507.72166625,473.0167,587.87,370.0,95.29503375000002,137.72166625,240.0,0.0,0.0,0.0,274.70496625,533.2
1322,RegionE,553.12916625,516.7771,650.0,370.0,172.9399841046098,183.12916625000005,160.7079496453902,0.0,0.0,0.0,197.0600158953902,684.2654726666668
1323,RegionE,629.2154162500001,570.7981,722.35,370.0,220.0,259.2154162500001,91.58268374999987,0.0,0.0,0.0,150.0,770.3531953916668
1324,RegionE,686.6462504166667,589.462,800.0,370.0,220.0,316.6462504166667,52.815749583333286,0.0,0.0,0.0,150.0,820.0
1325,RegionE,697.1958329166666,527.8075,877.65,370.0,200.61166708333337,327.19583291666663,0.0,0.0,0.0,0.0,169.38833291666663,820.0
1326,RegionE,699.9270837500001,549.0856,950.0,370.0,219.15851624999996,329.92708375000007,0.0,0.0,0.0,0.0,150.84148375000007,820.0
1327,RegionE,671.6341666666667,549.1,1012.13,122.53416666666668,0.0,549.1,0.0,0.0,0.0,0.0,122.53416666666668,820.0
1328,RegionE,697.20916625,588.352,1059.81,108.85716624999998,0.0,588.352,0.0,0.0,-0.0,0.0,108.85716624999998,820.0
1329,RegionE,692.1008329166666,594.9841,1089.78,97.1167329166666,0.0,594.9841,0.0,0.0,-0.0,0.0,97.1167329166666,820.0
1330,RegionE,669.1291666666667,590.6335,1100.0,43.85343883000009,0.0,590.6335,0.0,0.0,34.642227836666606,0.0,43.85343883000009,782.7502926487456
1331,RegionE,576.1829166666668,565.0219999999999,1089.78,0.0,0.0,565.0219999999999,0.0,0.0,11.160916666666822,0.0,0.0,770.749306985663
1332,RegionE,584.2400004166667,570.7468,1059.81,0.0,0.0,570.7468,0.0,0.0,13.493200416666696,0.0,0.0,756.2404893333332
1333,RegionE,536.4295833333333,552.4991,1012.13,0.0,0.0,536.4295833333333,16.069516666666686,0.0,0.0,0.0,0.0,771.345835
1334,RegionE,478.465,502.8542,950.0,0.0,0.0,478.465,24.38919999999996,0.0,0.0,0.0,0.0,794.2716829999999
1335,RegionE,417.59666625,439.4893,877.65,0.0,0.0,417.59666625,21.892633750000016,0.0,0.0,0.0,0.0,814.850758725
1336,RegionE,409.64208375,415.12,800.0,0.0,0.0,409.64208375,5.477916250000021,0.0,0.0,0.0,0.0,820.0
1337,RegionE,357.7337495833333,367.6405,722.35,0.0,9.906750416666624,357.7337495833333,0.0,0.0,0.0,0.0,-9.906750416666624,820.0
1338,RegionE,406.3316670833333,370.425,650.0,0.0,0.0,370.425,0.0,0.0,35.90666708333333,0.0,0.0,781.3906805555556
1339,RegionE,401.6983329166668,388.0044,587.87,0.0,156.73939999999996,231.26500000000007,0.0,0.0,170.43333291666673,0.0,-156.73939999999996,598.1290322580645
1340,RegionE,434.12750000000005,381.3999,540.19,0.0,187.27239999999995,194.12750000000003,0.0,0.0,240.0,0.0,-187.27239999999995,340.06451612903226
1341,RegionE,397.05708333333337,353.9893,510.22,0.0,196.93221666666665,157.05708333333337,0.0,0.0,240.0,0.0,-196.93221666666665,82.0
1342,RegionE,517.8512504166666,399.7891,500.0,118.0621504166666,0.0,399.7891,-0.0,0.0,0.0,0.0,118.0621504166666,82.0
1343,RegionE,515.9270829166667,403.5877,510.22,112.3393829166667,0.0,403.5877,0.0,0.0,0.0,0.0,112.3393829166667,82.0
1344,RegionE,539.5045829166668,435.0716,540.19,370.0,25.56701708333321,169.50458291666678,240.0,0.0,0.0,0.0,344.4329829166668,307.6
1345,RegionE,550.5466670833333,468.3093,587.87,370.0,143.56614993794352,180.5466670833333,144.19648297872317,0.0,0.0,0.0,226.43385006205648,443.1446939999998
1346,RegionE,602.71,520.6777,650.0,370.0,220.0,232.71000000000004,67.96769999999992,0.0,0.0,0.0,150.0,507.0343319999997
1347,RegionE,597.5749999999999,566.4817,722.35,370.0,220.0,227.57499999999996,118.90670000000011,0.0,0.0,0.0,150.0,618.8066299999998
1348,RegionE,640.0062504166667,581.373,800.0,370.0,220.0,270.0062504166667,91.36674958333332,0.0,0.0,0.0,150.0,704.6913746083331
1349,RegionE,601.2929166666665,532.6681,877.65,370.0,220.0,231.2929166666665,81.37518333333344,0.0,0.0,0.0,150.0,781.1840469416666
1350,RegionE,634.4033329166666,525.6969,950.0,370.0,220.0,264.4033329166666,41.29356708333341,0.0,0.0,0.0,150.0,820.0
1351,RegionE,675.9366662499999,550.2185999999999,1012.13,0.0,0.0,550.2185999999999,0.0,0.0,125.71806625,0.0,0.0,684.8192836021506
1352,RegionE,649.7470833333334,576.056,1059.81,0.0,0.0,576.056,0.0,0.0,73.69108333333338,0.0,0.0,605.5815595878136
1353,RegionE,615.18583375,589.3458,1089.78,0.0,0.0,589.3458,0.0,0.0,25.84003374999997,0.0,0.0,577.7965770609319
1354,RegionE,593.675,588.5246999999999,1100.0,0.0,0.0,588.5246999999999,0.0,0.0,5.150300000000016,0.0,0.0,572.2586200716846
1355,RegionE,556.10083375,578.7936,1089.78,0.0,0.0,556.10083375,22.692766249999977,0.0,0.0,0.0,0.0,593.5898203466846
1356,RegionE,501.13625041666666,541.3906999999999,1059.81,0.0,0.0,501.13625041666666,40.25444958333327,0.0,0.0,0.0,0.0,631.429002955018
1357,RegionE,404.19833333333327,518.3072999999999,1012.13,0.0,0.0,404.19833333333327,114.10896666666667,0.0,0.0,0.0,0.0,738.6914316216846
1358,RegionE,439.27333375,506.0623,950.0,0.0,0.0,439.27333375,66.78896625000004,0.0,0.0,0.0,0.0,801.4730598966846
1359,RegionE,408.0154166666666,467.333,877.65,0.0,39.60807258512549,408.0154166666666,19.70951074820785,0.0,0.0,0.0,-39.60807258512549,820.0
1360,RegionE,388.12583375,402.056,800.0,0.0,13.930166250000012,388.12583375,0.0,0.0,0.0,0.0,-13.930166250000012,820.0
1361,RegionE,426.5249995833333,398.0515,722.35,0.0,0.0,398.0515,0.0,0.0,28.47349958333325,0.0,0.0,789.3833337813621
1362,RegionE,417.58416666666665,383.7556,650.0,0.0,0.0,383.7556,0.0,0.0,33.82856666666669,0.0,0.0,753.0085309139786
1363,RegionE,372.94625,378.5856,587.87,0.0,199.6815170833334,178.9040829166666,0.0,0.0,194.04216708333337,0.0,-199.6815170833334,544.3610394265233
1364,RegionE,341.89166666666665,371.8959,540.19,0.0,220.0,151.89589999999998,0.0,0.0,189.99576666666667,0.0,-220.0,340.06451612903226
1365,RegionE,397.5091666666667,360.5419,510.22,0.0,203.03273333333328,157.50916666666672,0.0,0.0,240.0,0.0,-203.03273333333328,82.0
1366,RegionE,500.0249995833333,393.3541,500.0,106.67089958333328,0.0,393.3541,-0.0,0.0,0.0,0.0,106.67089958333328,82.0
1367,RegionE,572.6929166666666,407.8619,510.22,164.83101666666664,0.0,407.8619,0.0,0.0,0.0,0.0,164.83101666666664,82.0
1368,RegionE,579.3879166666667,432.4705,540.19,370.0,64.74481660460967,209.3879166666667,158.3377667287236,0.0,0.0,0.0,305.2551833953903,230.83750072500015
1369,RegionE,596.7195837500001,471.3313999999999,587.87,370.0,220.0,226.71958375000008,24.611816249999837,0.0,0.0,0.0,150.0,253.97260800000004
1370,RegionE,548.1616666666667,513.0398,650.0,370.0,220.0,178.16166666666675,114.87813333333328,0.0,0.0,0.0,150.0,361.9580533333333
1371,RegionE,556.8399999999999,566.6154,722.35,370.0,220.0,186.83999999999992,159.7754000000001,0.0,0.0,0.0,150.0,512.1469293333333
1372,RegionE,587.9304166666667,601.4565,800.0,370.0,220.0,217.9304166666667,163.5260833333333,0.0,0.0,0.0,150.0,665.8614476666667
1373,RegionE,620.4987504166667,538.7663,877.65,370.0,220.0,250.49875041666667,68.26754958333333,0.0,0.0,0.0,150.0,730.032944275
1374,RegionE,587.9416662499999,533.6513,950.0,370.0,220.0,217.9416662499999,95.70963375000008,0.0,0.0,0.0,150.0,820.0
1375,RegionE,621.1383329166667,564.5665,1012.13,56.57183291666672,0.0,564.5665,0.0,0.0,-0.0,0.0,56.57183291666672,820.0
1376,RegionE,617.1916670833334,576.528,1059.81,40.663667083333394,0.0,576.528,0.0,0.0,-0.0,0.0,40.663667083333394,820.0
1377,RegionE,620.22583375,583.0386,1089.78,6.376477280000188,0.0,583.0386,0.0,0.0,30.81075646999983,0.0,6.376477280000188,786.8701543333335
1378,RegionE,574.6104170833335,580.5835,1100.0,0.0,0.0,574.6104170833335,5.973082916666499,0.0,0.0,0.0,0.0,792.484852275
1379,RegionE,527.06416625,556.3356,1089.78,0.0,0.0,527.06416625,29.27143375000003,0.0,0.0,0.0,0.0,820.0
1380,RegionE,538.5841662500001,536.0079000000001,1059.81,2.5762662500000038,0.0,536.0079000000001,0.0,0.0,-0.0,0.0,2.5762662500000038,820.0
1381,RegionE,519.4333333333334,517.8884,1012.13,1.544933333333347,0.0,517.8884,0.0,0.0,-0.0,0.0,1.544933333333347,820.0
1382,RegionE,537.5066662500001,502.6088,950.0,20.846106580000104,0.0,502.6088,0.0,0.0,14.051759670000004,0.0,20.846106580000104,804.890581
1383,RegionE,459.67041666666665,455.6576,877.65,4.012816666666652,0.0,455.6576,0.0,0.0,0.0,0.0,4.012816666666652,804.890581
1384,RegionE,401.18375,417.2576,800.0,0.0,0.0,401.18375,16.073849999999993,0.0,0.0,0.0,0.0,820.0
1385,RegionE,428.1733333333334,408.4843,722.35,0.0,220.0,188.4843,0.0,0.0,239.68903333333344,0.0,-220.0,562.2698566308243
1386,RegionE,404.3237504166666,370.3219,650.0,0.0,205.99814958333343,164.3237504166666,0.0,0.0,240.0,0.0,-205.99814958333343,304.205340501792
1387,RegionE,422.1533333333333,386.8769,587.87,0.0,30.671583333333245,356.2053166666667,0.0,0.0,65.94801666666658,0.0,-30.671583333333245,233.29349462365596
1388,RegionE,410.2679170833334,368.0164,540.19,0.0,0.0,368.0164,0.0,0.0,42.2515170833334,0.0,0.0,187.86175582437272
1389,RegionE,460.47833291666666,362.0269,510.22,0.0,0.0,362.0269,0.0,0.0,98.45143291666665,0.0,0.0,82.0
1390,RegionE,509.79583375,388.5946,500.0,121.20123374999996,0.0,388.5946,0.0,0.0,0.0,0.0,121.20123374999996,82.0
1391,RegionE,546.2458329166667,402.3847,510.22,143.8611329166667,0.0,402.3847,-0.0,0.0,0.0,0.0,143.8611329166667,82.0
1392,RegionE,553.5245837499999,429.40150000000006,540.19,370.0,220.0,183.52458374999992,25.876916250000136,0.0,0.0,0.0,150.0,106.32430127500012
1393,RegionE,556.3266666666666,466.1511,587.87,370.0,220.0,186.3266666666666,59.824433333333445,0.0,0.0,0.0,150.0,162.55926860833355
1394,RegionE,633.9329166666666,520.6356000000001,650.0,370.0,220.0,263.93291666666664,36.70268333333343,0.0,0.0,0.0,150.0,197.05979094166696
1395,RegionE,636.4470833333334,573.5107,722.35,370.0,220.0,266.4470833333333,87.06361666666669,0.0,0.0,0.0,150.0,278.89959060833365
1396,RegionE,594.5041666666667,592.8595,800.0,370.0,220.0,224.50416666666672,148.3553333333333,0.0,0.0,0.0,150.0,418.35360394166696
1397,RegionE,617.8004166666666,546.48,877.65,370.0,111.396183271277,247.80041666666656,187.2834000620564,0.0,0.0,0.0,258.603816728723,594.4
1398,RegionE,642.2695833333332,552.0763,950.0,370.0,39.80671666666672,272.26958333333323,240.0,0.0,0.0,0.0,330.1932833333333,820.0
1399,RegionE,637.65625,564.0967,1012.13,73.55954999999994,0.0,564.0967,0.0,0.0,-0.0,0.0,73.55954999999994,820.0
1400,RegionE,686.3662504166666,608.144,1059.81,78.22225041666661,0.0,608.144,0.0,0.0,0.0,0.0,78.22225041666661,820.0
1401,RegionE,621.0100004166667,575.7409,1089.78,45.269100416666674,0.0,575.7409,0.0,0.0,0.0,0.0,45.269100416666674,820.0
1402,RegionE,584.97291625,559.2393,1100.0,25.73361625000007,0.0,559.2393,0.0,0.0,0.0,0.0,25.73361625000007,820.0
1403,RegionE,595.4708337500001,551.3408999999999,1089.78,44.12993375000019,0.0,551.3408999999999,0.0,0.0,0.0,0.0,44.12993375000019,820.0
1404,RegionE,620.82958375,558.8933999999999,1059.81,61.936183750000055,0.0,558.8933999999999,0.0,0.0,0.0,0.0,61.936183750000055,820.0
1405,RegionE,592.1383333333334,524.0023,1012.13,68.13603333333344,0.0,524.0023,0.0,0.0,0.0,0.0,68.13603333333344,820.0
1406,RegionE,548.0283329166666,496.6106,950.0,51.41773291666664,0.0,496.6106,0.0,0.0,0.0,0.0,51.41773291666664,820.0
1407,RegionE,538.82375,472.4516,877.65,66.37215000000003,0.0,472.4516,0.0,0.0,0.0,0.0,66.37215000000003,820.0
1408,RegionE,480.00916708333335,426.392,800.0,53.61716708333336,0.0,426.392,0.0,0.0,0.0,0.0,53.61716708333336,820.0
1409,RegionE,472.4504166666667,396.4929,722.35,0.0,164.04248333333328,232.45041666666668,0.0,0.0,240.0,0.0,-164.04248333333328,561.9354838709678
1410,RegionE,467.66875,392.1981,650.0,0.0,164.52935000000002,227.66875,0.0,0.0,240.0,0.0,-164.52935000000002,303.87096774193554
1411,RegionE,442.22624958333336,381.8444,587.87,0.0,94.98975041666674,286.8546495833333,0.0,0.0,155.3716000000001,0.0,-94.98975041666674,136.80473118279568
1412,RegionE,397.40125,374.1172,540.19,0.0,0.0,374.1172,0.0,0.0,23.28404999999998,0.0,0.0,111.76811827956988
1413,RegionE,386.80625,359.1219,510.22,0.0,0.0,359.1219,0.0,0.0,27.684349999999995,0.0,0.0,82.0
1414,RegionE,465.0725004166667,387.3324,500.0,77.74010041666668,0.0,387.3324,0.0,0.0,-0.0,0.0,77.74010041666668,82.0
1415,RegionE,559.0125004166667,403.3425,510.22,155.67000041666677,0.0,403.3425,0.0,0.0,-0.0,0.0,155.67000041666677,82.0
1416,RegionE,635.05041625,440.4918,540.19,370.0,175.44138375,265.05041625,-0.0,0.0,0.0,0.0,194.55861625,82.0
1417,RegionE,617.0608333333334,465.9036,587.87,370.0,218.8427666666665,247.06083333333345,0.0,0.0,0.0,0.0,151.1572333333335,82.0
1418,RegionE,643.0674995833334,516.1979,650.0,370.0,220.0,273.0674995833334,23.13040041666659,0.0,0.0,0.0,150.0,103.7425763916666
1419,RegionE,596.8816666666667,564.1973,722.35,370.0,220.0,226.88166666666663,117.31563333333338,0.0,0.0,0.0,150.0,214.01927172499995
1420,RegionE,699.9916670833334,620.9540000000001,800.0,370.0,85.005083687943,329.99166708333337,205.9572492287237,0.0,0.0,0.0,284.994916312057,407.6190860000002
1421,RegionE,670.1320833333334,519.4475,877.65,370.0,0.0,300.1320833333334,219.31541666666655,0.0,0.0,0.0,370.0,613.7755776666668
1422,RegionE,686.4704166666667,535.8580999999999,950.0,370.0,0.0,316.47041666666667,219.38768333333329,0.0,0.0,0.0,370.0,820.0
1423,RegionE,699.8408333333333,584.1793,1012.13,57.09743363183336,0.0,584.1793,0.0,0.0,58.564099701499934,0.0,57.09743363183336,757.0278497833334
1424,RegionE,688.3570833333333,598.768,1059.81,89.58908333333329,0.0,598.768,0.0,0.0,0.0,0.0,89.58908333333329,757.0278497833334
1425,RegionE,652.1816666666666,600.5632,1089.78,51.61846666666656,0.0,600.5632,0.0,0.0,0.0,0.0,51.61846666666656,757.0278497833334
1426,RegionE,596.7249995833333,583.6629,1100.0,13.062099583333293,0.0,583.6629,0.0,0.0,0.0,0.0,13.062099583333293,757.0278497833334
1427,RegionE,543.3316670833334,563.8005,1089.78,0.0,0.0,543.3316670833334,20.468832916666656,0.0,0.0,0.0,0.0,776.2685527250001
1428,RegionE,514.7333333333333,512.3741,1059.81,2.35923333333335,0.0,512.3741,0.0,0.0,0.0,0.0,2.35923333333335,776.2685527250001
1429,RegionE,522.9145833333333,514.4509,1012.13,8.463683333333279,0.0,514.4509,0.0,0.0,0.0,0.0,8.463683333333279,776.2685527250001
1430,RegionE,509.72791666666666,505.09,950.0,4.637916666666683,0.0,505.09,0.0,0.0,0.0,0.0,4.637916666666683,776.2685527250001
1431,RegionE,468.685,470.0854,877.65,0.0,0.0,468.685,1.4004000000000474,0.0,0.0,0.0,0.0,777.584928725
1432,RegionE,367.18958375000005,412.312,800.0,0.0,0.0,367.18958375000005,45.12241624999996,0.0,0.0,0.0,0.0,820.0
1433,RegionE,352.84375,392.5331,722.35,0.0,220.0,172.5331,0.0,0.0,180.31065,0.0,-220.0,626.1175806451613
1434,RegionE,345.4037495833333,373.9656,650.0,0.0,220.0,153.9656,0.0,0.0,191.4381495833333,0.0,-220.0,420.2701079749105
1435,RegionE,424.24583375,402.4419,587.87,0.0,146.63816708333331,255.80373291666672,0.0,0.0,168.44210083333326,0.0,-146.63816708333331,239.14956944444455
1436,RegionE,454.0916666666666,378.3588,540.19,0.0,0.0,378.3588,0.0,0.0,75.73286666666667,0.0,0.0,157.71637948028686
1437,RegionE,433.5258329166668,363.1096,510.22,0.0,0.0,363.1096,0.0,0.0,70.41623291666679,0.0,0.0,82.0
1438,RegionE,464.8075,390.6142,500.0,74.19330000000002,0.0,390.6142,0.0,0.0,0.0,0.0,74.19330000000002,82.0
1439,RegionE,440.37791625000006,402.402,510.22,37.97591625000001,0.0,402.402,-0.0,0.0,0.0,0.0,37.97591625000001,82.0
1440,RegionE,480.7116666666666,432.1486,540.19,370.0,220.0,110.71166666666664,101.43693333333334,0.0,0.0,0.0,150.0,177.35071733333334
1441,RegionE,487.5529170833333,468.6409,587.87,370.0,220.0,117.55291708333334,131.08798291666665,0.0,0.0,0.0,150.0,300.573421275
1442,RegionE,575.1387495833333,517.522,650.0,370.0,220.0,205.1387495833333,92.38325041666678,0.0,0.0,0.0,150.0,387.4136766666668
1443,RegionE,618.7554162499999,577.6613,722.35,370.0,220.0,248.75541624999997,108.90588375000004,0.0,0.0,0.0,150.0,489.78520739166686
1444,RegionE,636.9262504166667,622.5156999999999,800.0,370.0,220.0,266.9262504166667,135.58944958333325,0.0,0.0,0.0,150.0,617.2392900000001
1445,RegionE,680.7941666666666,549.9313,877.65,370.0,220.0,310.79416666666657,19.137133333333395,0.0,0.0,0.0,150.0,635.2281953333335
1446,RegionE,694.2095829166667,539.6324999999999,950.0,370.0,18.857167437943303,324.2095829166667,196.56574964538996,0.0,0.0,0.0,351.1428325620567,820.0
1447,RegionE,699.995,565.6777,1012.13,88.73712394000015,0.0,565.6777,0.0,0.0,45.5801760599999,0.0,88.73712394000015,770.9890580000001
1448,RegionE,698.78958375,586.9359999999999,1059.81,111.8535837500001,0.0,586.9359999999999,0.0,0.0,0.0,0.0,111.8535837500001,770.9890580000001
1449,RegionE,662.05625,593.8497,1089.78,68.20655,0.0,593.8497,0.0,0.0,0.0,0.0,68.20655,770.9890580000001
1450,RegionE,597.7329166666666,560.9158,1100.0,36.81711666666661,0.0,560.9158,0.0,0.0,0.0,0.0,36.81711666666661,770.9890580000001
1451,RegionE,572.4291666666668,561.6922,1089.78,10.73696666666683,0.0,561.6922,0.0,0.0,0.0,0.0,10.73696666666683,770.9890580000001
1452,RegionE,542.2099995833333,530.3412000000001,1059.81,11.86879958333327,0.0,530.3412000000001,0.0,0.0,0.0,0.0,11.86879958333327,770.9890580000001
1453,RegionE,522.90166625,518.8113000000001,1012.13,4.0903662499998745,0.0,518.8113000000001,0.0,0.0,0.0,0.0,4.0903662499998745,770.9890580000001
1454,RegionE,473.11125,499.6273,950.0,0.0,0.0,473.11125,26.516050000000007,0.0,0.0,0.0,0.0,795.9141450000001
1455,RegionE,439.1691666666667,464.403,877.65,0.0,0.0,439.1691666666667,25.233833333333337,0.0,0.0,0.0,0.0,819.6339483333334
1456,RegionE,429.7145833333334,430.104,800.0,0.0,0.0,429.7145833333334,0.3894166666666478,0.0,0.0,0.0,0.0,820.0
1457,RegionE,384.7024995833333,403.5028,722.35,0.0,220.0,183.5028,0.0,0.0,201.1996995833333,0.0,-220.0,603.6562370071686
1458,RegionE,354.9837504166666,367.9844,650.0,0.0,220.0,147.9844,0.0,0.0,206.99935041666663,0.0,-220.0,381.0762903225808
1459,RegionE,418.0804166666667,392.8719,587.87,0.0,157.64780041666677,235.2240995833332,0.0,0.0,182.8563170833335,0.0,-157.64780041666677,184.4565945340502
1460,RegionE,415.13041625,371.5309,540.19,0.0,0.0,371.5309,0.0,0.0,43.59951625000002,0.0,0.0,137.57539426523297
