Hour,Region,TotalLoad_MW,AvailableRE_MW,AvailableRE_Raw_MW,GridPurchase_MW,GridSell_MW,UsedRE_MW,RE_Charge_MW,GridCharge_MW,Discharge_MW,Curtailment_MW,NetImport_MW,SOC_MWh
377,RegionF,420.4572066666667,384.1587,722.35,0.0,0.0,384.1587,0.0,0.0,36.2985066666667,0.0,0.0,810.9693476702508
378,RegionF,427.85622624333337,384.1691,650.0,0.0,0.0,384.1691,0.0,0.0,43.68712624333341,0.0,0.0,763.9939431075268
379,RegionF,433.90142709,384.5441,587.87,0.0,122.26224708999996,262.28185291,0.0,0.0,171.61957418000003,0.0,-122.26224708999996,579.4567665698924
380,RegionF,421.52061957666666,381.8447,540.19,0.0,210.32408042333333,171.52061957666666,0.0,0.0,250.0,0.0,-210.32408042333333,310.63956226881714
381,RegionF,347.90549291,358.0607,510.22,0.0,220.0,138.0607,0.0,0.0,209.84479291,0.0,-220.0,85.0
382,RegionF,363.6340195766667,392.4732,500.0,0.0,11.341963920626108,363.6340195766667,17.49721650270724,0.0,0.0,0.0,-11.341963920626108,101.4473835125448
383,RegionF,426.0934666666666,410.7974,510.22,0.0,0.0,410.7974,0.0,0.0,15.29606666666666,0.0,0.0,85.0
384,RegionF,505.5218062433333,445.6398,540.19,59.88200624333331,0.0,445.6398,0.0,0.0,0.0,0.0,59.88200624333331,85.0
385,RegionF,571.1063,490.3645,587.87,80.74180000000001,0.0,490.3645,0.0,0.0,0.0,0.0,80.74180000000001,85.0
386,RegionF,593.1712804233333,538.4677,650.0,54.70358042333328,0.0,538.4677,0.0,0.0,0.0,0.0,54.70358042333328,85.0
387,RegionF,621.9930833333333,586.1253,722.35,136.26374347737578,0.0,485.7293398559575,100.39596014404256,0.0,0.0,0.0,136.26374347737578,179.3722025354
388,RegionF,685.3521137566667,645.143,800.0,290.2091137566666,0.0,395.143,250.0,0.0,0.0,0.0,290.2091137566666,414.3722025354
389,RegionF,673.89163291,586.3803,877.65,337.51133291,0.0,336.38030000000003,250.0,0.0,0.0,0.0,337.51133291,649.3722025354
390,RegionF,685.6543729099999,559.0881999999999,950.0,340.0,0.0,345.6543729099999,213.43382709,0.0,0.0,0.0,340.0,850.0
391,RegionF,650.7302199999999,557.7664,1012.13,92.96381999999994,0.0,557.7664,0.0,0.0,-0.0,0.0,92.96381999999994,850.0
392,RegionF,664.5656,554.3208999999999,1059.81,110.24470000000008,0.0,554.3208999999999,0.0,0.0,0.0,0.0,110.24470000000008,850.0
393,RegionF,599.34263291,520.7307000000001,1089.78,78.61193290999995,0.0,520.7307000000001,0.0,0.0,0.0,0.0,78.61193290999995,850.0
394,RegionF,544.5370529099999,508.6253,1100.0,35.91175290999996,0.0,508.6253,0.0,0.0,0.0,0.0,35.91175290999996,850.0
395,RegionF,497.8188333333334,486.2468,1089.78,11.572033333333366,0.0,486.2468,0.0,0.0,0.0,0.0,11.572033333333366,850.0
396,RegionF,473.5029904233333,445.4934,1059.81,28.009590423333293,0.0,445.4934,0.0,0.0,0.0,0.0,28.009590423333293,850.0
397,RegionF,466.8934866666667,435.1824,1012.13,31.711086666666688,0.0,435.1824,0.0,0.0,0.0,0.0,31.711086666666688,850.0
398,RegionF,435.3466866666668,413.5468,950.0,21.799886666666797,0.0,413.5468,0.0,0.0,0.0,0.0,21.799886666666797,850.0
399,RegionF,413.9454933333333,395.8185,877.65,18.12699333333336,0.0,395.8185,0.0,0.0,0.0,0.0,18.12699333333336,850.0
400,RegionF,404.9102904233333,389.4254,800.0,15.484890423333354,0.0,389.4254,0.0,0.0,0.0,0.0,15.484890423333354,850.0
401,RegionF,406.7048004233333,388.8125,722.35,0.0,220.0,168.8125,0.0,0.0,237.89230042333327,0.0,-220.0,594.2018275017922
402,RegionF,313.3200066666668,360.0788,650.0,0.0,220.0,140.0788,0.0,0.0,173.24120666666676,0.0,-220.0,407.9209601182796
403,RegionF,314.3309262433333,363.8482,587.87,0.0,220.0,143.84820000000002,0.0,0.0,170.48272624333327,0.0,-220.0,224.606200716846
404,RegionF,355.10089,374.5637,540.19,0.0,82.63129709000009,291.9324029099999,0.0,0.0,63.16848709000009,0.0,-82.63129709000009,156.68309631899643
405,RegionF,443.0826795766667,376.4174,510.22,0.0,0.0,376.4174,0.0,0.0,66.6652795766667,0.0,0.0,85.0
406,RegionF,465.78266042333337,401.5232,500.0,64.2594604233334,0.0,401.5232,0.0,0.0,-0.0,0.0,64.2594604233334,85.0
407,RegionF,476.09760042333335,414.1687,510.22,61.92890042333335,0.0,414.1687,0.0,0.0,-0.0,0.0,61.92890042333335,85.0
408,RegionF,549.28939291,442.0724,540.19,107.21699290999992,0.0,442.0724,0.0,0.0,0.0,0.0,107.21699290999992,85.0
409,RegionF,558.7492,481.4931,587.87,77.25609999999995,0.0,481.4931,0.0,0.0,0.0,0.0,77.25609999999995,85.0
410,RegionF,625.5808333333333,540.1147,650.0,85.46613333333335,0.0,540.1147,0.0,0.0,0.0,0.0,85.46613333333335,85.0
411,RegionF,644.6291395766667,593.6971000000001,722.35,160.11904347737615,0.0,484.51009609929054,109.18700390070951,0.0,0.0,0.0,160.11904347737615,187.63578366666692
412,RegionF,654.7087070900001,632.4995,800.0,272.20920709000006,0.0,382.4995,250.0,0.0,0.0,0.0,272.20920709000006,422.63578366666695
413,RegionF,676.2987066666667,579.0527999999999,877.65,340.0,0.0,336.2987066666667,242.75409333333323,0.0,0.0,0.0,340.0,650.8246314000002
414,RegionF,685.6260100000001,557.5147,950.0,340.0,0.0,345.62601000000006,211.88868999999988,0.0,0.0,0.0,340.0,850.0
415,RegionF,685.4063000000001,568.277,1012.13,117.12930000000006,0.0,568.277,0.0,0.0,-0.0,0.0,117.12930000000006,850.0
416,RegionF,664.2861999999999,537.3446,1059.81,126.94159999999988,0.0,537.3446,0.0,0.0,0.0,0.0,126.94159999999988,850.0
417,RegionF,658.3578399999999,528.5375,1089.78,129.82033999999987,0.0,528.5375,0.0,0.0,0.0,0.0,129.82033999999987,850.0
418,RegionF,608.70634291,504.102,1100.0,104.60434291,0.0,504.102,0.0,0.0,0.0,0.0,104.60434291,850.0
419,RegionF,574.8472966666667,465.9817,1089.78,108.8655966666667,0.0,465.9817,0.0,0.0,0.0,0.0,108.8655966666667,850.0
420,RegionF,567.50754291,457.3401,1059.81,110.16744290999998,0.0,457.3401,0.0,0.0,0.0,0.0,110.16744290999998,850.0
421,RegionF,564.15262709,438.8869,1012.13,125.26572709000004,0.0,438.8869,0.0,0.0,0.0,0.0,125.26572709000004,850.0
422,RegionF,507.7244104233334,418.7982,950.0,88.92621042333337,0.0,418.7982,0.0,0.0,0.0,0.0,88.92621042333337,850.0
423,RegionF,444.8268137566666,396.2125,877.65,48.61431375666666,0.0,396.2125,0.0,0.0,0.0,0.0,48.61431375666666,850.0
424,RegionF,376.4313866666668,374.6243,800.0,1.8070866666667484,0.0,374.6243,0.0,0.0,0.0,0.0,1.8070866666667484,850.0
425,RegionF,335.31640624333335,362.9339,722.35,0.0,220.0,142.9339,0.0,0.0,192.38250624333332,0.0,-220.0,643.1370900609319
426,RegionF,376.43265666666673,378.0977,650.0,0.0,220.0,158.09770000000003,0.0,0.0,218.3349566666667,0.0,-220.0,408.3683194516129
427,RegionF,394.0200404233333,380.0218,587.87,0.0,220.0,160.02179999999998,0.0,0.0,233.99824042333336,0.0,-220.0,156.75730824372755
428,RegionF,351.78195666666664,378.0619,540.19,0.0,93.01424000000002,285.04766,0.0,0.0,66.73429666666662,0.0,-93.01424000000002,85.0
429,RegionF,354.0065737566667,359.2054,510.22,0.0,5.198826243333315,354.0065737566667,0.0,0.0,0.0,0.0,-5.198826243333315,85.0
430,RegionF,465.5422066666667,404.5309,500.0,61.01130666666671,0.0,404.5309,-0.0,0.0,0.0,0.0,61.01130666666671,85.0
431,RegionF,528.955,416.0057000000001,510.22,112.9493,0.0,416.0057000000001,-0.0,0.0,0.0,0.0,112.9493,85.0
432,RegionF,571.2277966666667,453.8768,540.19,117.35099666666667,0.0,453.8768,0.0,0.0,0.0,0.0,117.35099666666667,85.0
433,RegionF,497.40989291,482.8408,587.87,14.569092909999997,0.0,482.8408,0.0,0.0,0.0,0.0,14.569092909999997,85.0
434,RegionF,565.31764,531.2934,650.0,34.02423999999996,0.0,531.2934,0.0,0.0,0.0,0.0,34.02423999999996,85.0
435,RegionF,601.9389362433334,583.2717,722.35,92.51668347737596,0.0,509.4222527659574,73.84944723404259,0.0,0.0,0.0,92.51668347737596,154.41848040000002
436,RegionF,628.6182504233333,632.2447999999999,800.0,246.3734504233333,0.0,382.2448,250.0,0.0,0.0,0.0,246.3734504233333,389.4184804
437,RegionF,662.2897595766666,579.9403,877.65,332.3494595766666,0.0,329.9403,250.0,0.0,0.0,0.0,332.3494595766666,624.4184804
438,RegionF,668.89376,568.8741,950.0,340.0,0.0,328.89376000000004,239.98034,0.0,0.0,0.0,340.0,850.0
439,RegionF,679.7069637566666,550.5522000000001,1012.13,129.1547637566665,0.0,550.5522000000001,0.0,0.0,-0.0,0.0,129.1547637566665,850.0
440,RegionF,645.7839933333332,541.4482,1059.81,104.3357933333332,0.0,541.4482,0.0,0.0,0.0,0.0,104.3357933333332,850.0
441,RegionF,655.3039133333334,528.4338,1089.78,126.8701133333334,0.0,528.4338,0.0,0.0,0.0,0.0,126.8701133333334,850.0
442,RegionF,602.4736062433334,504.5665,1100.0,97.90710624333336,0.0,504.5665,0.0,0.0,0.0,0.0,97.90710624333336,850.0
443,RegionF,582.16038,464.6342,1089.78,117.52618000000008,0.0,464.6342,0.0,0.0,0.0,0.0,117.52618000000008,850.0
444,RegionF,506.4831962433334,441.8938,1059.81,64.5893962433334,0.0,441.8938,0.0,0.0,0.0,0.0,64.5893962433334,850.0
445,RegionF,497.6372237566666,432.122,1012.13,65.51522375666661,0.0,432.122,0.0,0.0,0.0,0.0,65.51522375666661,850.0
446,RegionF,456.54510291,423.5404,950.0,33.00470290999999,0.0,423.5404,0.0,0.0,0.0,0.0,33.00470290999999,850.0
447,RegionF,421.14554709,411.6258,877.65,9.51974709000001,0.0,411.6258,0.0,0.0,0.0,0.0,9.51974709000001,850.0
448,RegionF,398.6390295766667,387.2317,800.0,11.407329576666712,0.0,387.2317,0.0,0.0,0.0,0.0,11.407329576666712,850.0
449,RegionF,389.23849,382.1999,722.35,0.0,220.0,162.1999,0.0,0.0,227.03859,0.0,-220.0,605.8724838709677
450,RegionF,365.8819200000001,377.6064,650.0,0.0,220.0,157.6064,0.0,0.0,208.27552000000009,0.0,-220.0,381.9203118279569
451,RegionF,367.83094709000005,374.8358,587.87,0.0,162.17449581999978,212.66130418000023,0.0,0.0,155.16964290999982,0.0,-162.17449581999978,215.0712334301076
452,RegionF,440.69254,383.9666,540.19,0.0,0.0,383.9666,0.0,0.0,56.72594000000004,0.0,0.0,154.0755990215054
453,RegionF,438.88490709,374.6446,510.22,0.0,0.0,374.6446,0.0,0.0,64.24030709000004,0.0,0.0,85.0
454,RegionF,480.14128,398.6315,500.0,81.50977999999998,0.0,398.6315,-0.0,0.0,0.0,0.0,81.50977999999998,85.0
455,RegionF,546.1021166666667,418.7187,510.22,127.38341666666668,0.0,418.7187,-0.0,0.0,0.0,0.0,127.38341666666668,85.0
456,RegionF,566.37004709,448.9077,540.19,117.46234708999992,0.0,448.9077,0.0,0.0,0.0,0.0,117.46234708999992,85.0
457,RegionF,584.3269995766666,489.6893,587.87,94.63769957666663,0.0,489.6893,0.0,0.0,0.0,0.0,94.63769957666663,85.0
458,RegionF,574.5937195766667,530.6556,650.0,43.93811957666662,0.0,530.6556,0.0,0.0,0.0,0.0,43.93811957666662,85.0
459,RegionF,685.26025,589.8208,722.35,340.0,0.0,345.26025000000004,244.56054999999992,0.0,0.0,0.0,340.0,314.8869169999999
460,RegionF,677.5323000000001,636.1898,800.0,291.3425000000001,0.0,386.1898,250.0,0.0,0.0,0.0,291.3425000000001,549.8869169999999
461,RegionF,669.44367,599.5472,877.65,144.77290723404275,0.0,524.6707627659573,74.87643723404273,0.0,0.0,0.0,144.77290723404275,620.2707680000001
462,RegionF,685.4317000000001,589.8245,950.0,340.0,0.0,345.4317000000001,244.39279999999985,0.0,0.0,0.0,340.0,850.0
463,RegionF,679.87333291,557.1596999999999,1012.13,122.71363291000011,0.0,557.1596999999999,0.0,0.0,-0.0,0.0,122.71363291000011,850.0
464,RegionF,683.3569433333333,552.9554,1059.81,130.40154333333328,0.0,552.9554,0.0,0.0,-0.0,0.0,130.40154333333328,850.0
465,RegionF,656.1217929100001,527.1476,1089.78,128.97419291000006,0.0,527.1476,0.0,0.0,-0.0,0.0,128.97419291000006,850.0
466,RegionF,590.1160829100002,492.1814,1100.0,97.93468291000016,0.0,492.1814,0.0,0.0,-0.0,0.0,97.93468291000016,850.0
467,RegionF,542.87758709,461.2885,1089.78,81.58908709000002,0.0,461.2885,0.0,0.0,0.0,0.0,81.58908709000002,850.0
468,RegionF,505.43375291,439.1968,1059.81,66.23695291000001,0.0,439.1968,0.0,0.0,0.0,0.0,66.23695291000001,850.0
469,RegionF,517.6723195766666,429.578,1012.13,88.09431957666663,0.0,429.578,0.0,0.0,-0.0,0.0,88.09431957666663,850.0
470,RegionF,505.34104291000006,414.5862,950.0,90.7548429100001,0.0,414.5862,0.0,0.0,-0.0,0.0,90.7548429100001,850.0
471,RegionF,485.59127375666674,402.4973,877.65,83.09397375666674,0.0,402.4973,0.0,0.0,-0.0,0.0,83.09397375666674,850.0
472,RegionF,396.71244042333336,372.5016,800.0,24.21084042333337,0.0,372.5016,0.0,0.0,-0.0,0.0,24.21084042333337,850.0
473,RegionF,377.8343133333333,377.1451,722.35,0.0,0.0,377.1451,0.0,0.0,0.6892133333333277,0.0,0.0,849.2589103942653
474,RegionF,365.53817291,371.0504,650.0,0.0,131.7728508466667,239.27754915333327,0.0,0.0,126.26062375666676,0.0,-131.7728508466667,713.494798827957
475,RegionF,303.12868,366.1715,587.87,0.0,220.0,146.17150000000004,0.0,0.0,156.95717999999994,0.0,-220.0,544.7236375376344
476,RegionF,350.24695,374.0677,540.19,0.0,220.0,154.0677,0.0,0.0,196.17925,0.0,-220.0,333.7782074301075
477,RegionF,376.85133291000005,365.4876,510.22,0.0,220.0,145.48760000000004,0.0,0.0,231.36373291,0.0,-220.0,85.0
478,RegionF,476.0518804233333,402.4836,500.0,73.5682804233333,0.0,402.4836,-0.0,0.0,0.0,0.0,73.5682804233333,85.0
479,RegionF,568.0820066666666,420.7458,510.22,147.3362066666666,0.0,420.7458,0.0,0.0,0.0,0.0,147.3362066666666,85.0
480,RegionF,526.2431266666666,440.5504,540.19,335.6927266666666,0.0,190.5504,250.0,0.0,0.0,0.0,335.6927266666666,320.0
481,RegionF,543.8576029100001,483.0554,587.87,310.8022029100001,0.0,233.0554,250.0,0.0,0.0,0.0,310.8022029100001,555.0
482,RegionF,566.6587604233333,533.7907,650.0,282.8680604233333,0.0,283.7907,250.0,0.0,0.0,0.0,282.8680604233333,790.0
483,RegionF,594.1305537566666,588.9054,722.35,37.61287099070927,0.0,556.5176827659573,32.38771723404267,0.0,0.0,0.0,37.61287099070927,820.4444542000001
484,RegionF,598.4608300000001,629.9029,800.0,0.0,0.0,598.4608300000001,31.442069999999944,0.0,0.0,0.0,0.0,850.0
485,RegionF,635.1016,560.6755,877.65,74.4260999999999,0.0,560.6755,0.0,0.0,0.0,0.0,74.4260999999999,850.0
486,RegionF,623.5065000000001,572.5531,950.0,50.9534000000001,0.0,572.5531,0.0,0.0,0.0,0.0,50.9534000000001,850.0
487,RegionF,583.7118966666667,560.3319,1012.13,23.37999666666667,0.0,560.3319,0.0,0.0,-0.0,0.0,23.37999666666667,850.0
488,RegionF,562.3111266666666,531.1429,1059.81,31.16822666666656,0.0,531.1429,0.0,0.0,-0.0,0.0,31.16822666666656,850.0
489,RegionF,610.46868,515.1643,1089.78,95.30437999999992,0.0,515.1643,0.0,0.0,0.0,0.0,95.30437999999992,850.0
490,RegionF,598.2588995766666,495.8364,1100.0,102.4224995766666,0.0,495.8364,0.0,0.0,-0.0,0.0,102.4224995766666,850.0
491,RegionF,577.0278866666666,482.3555,1089.78,94.67238666666664,0.0,482.3555,0.0,0.0,0.0,0.0,94.67238666666664,850.0
492,RegionF,565.5834937566668,445.5908,1059.81,119.99269375666682,0.0,445.5908,0.0,0.0,0.0,0.0,119.99269375666682,850.0
493,RegionF,577.1239837566666,441.2109,1012.13,135.91308375666654,0.0,441.2109,0.0,0.0,0.0,0.0,135.91308375666654,850.0
494,RegionF,505.25129709,414.397,950.0,90.85429709,0.0,414.397,0.0,0.0,0.0,0.0,90.85429709,850.0
495,RegionF,502.73754291,399.8245,877.65,102.91304290999994,0.0,399.8245,0.0,0.0,0.0,0.0,102.91304290999994,850.0
496,RegionF,466.7444733333334,384.2766,800.0,82.46787333333339,0.0,384.2766,0.0,0.0,-0.0,0.0,82.46787333333339,850.0
497,RegionF,397.09428709,354.3888,722.35,0.0,0.0,354.3888,0.0,0.0,42.70548708999996,0.0,0.0,804.0801214086022
498,RegionF,433.7574933333333,378.3535,650.0,0.0,0.0,378.3535,0.0,0.0,55.40399333333335,0.0,0.0,744.5059350286739
499,RegionF,381.07111957666666,370.6247,587.87,0.0,102.89410000000004,267.7305999999999,0.0,0.0,113.34051957666674,0.0,-102.89410000000004,622.6344086021505
500,RegionF,423.23173333333335,369.5616,540.19,0.0,196.32986666666665,173.23173333333335,0.0,0.0,250.0,0.0,-196.32986666666665,353.81720430107526
501,RegionF,419.1541866666666,372.1876,510.22,0.0,203.03341333333336,169.1541866666666,0.0,0.0,250.0,0.0,-203.03341333333336,85.0
502,RegionF,468.96274,400.65740000000005,500.0,68.30533999999989,0.0,400.65740000000005,0.0,0.0,0.0,0.0,68.30533999999989,85.0
503,RegionF,425.4936037566667,411.7256,510.22,13.7680037566667,0.0,411.7256,0.0,0.0,-0.0,0.0,13.7680037566667,85.0
504,RegionF,496.46586,442.1703,540.19,304.29556,0.0,192.1703,250.0,0.0,0.0,0.0,304.29556,320.0
505,RegionF,530.9235,481.9056000000001,587.87,299.01789999999994,0.0,231.90560000000005,250.0,0.0,0.0,0.0,299.01789999999994,555.0
506,RegionF,584.1254929099999,530.8823,650.0,303.24319290999995,0.0,280.8823,250.0,0.0,0.0,0.0,303.24319290999995,790.0
507,RegionF,603.36091291,579.921,722.35,82.64192723404258,0.0,520.7189856759575,59.2020143240426,0.0,0.0,0.0,82.64192723404258,845.6498934646
508,RegionF,636.02192709,640.6496999999999,800.0,0.0,0.0,636.02192709,4.627772909999976,0.0,0.0,0.0,0.0,850.0
509,RegionF,621.4744995766667,545.8406,877.65,75.63389957666675,0.0,545.8406,0.0,0.0,0.0,0.0,75.63389957666675,850.0
510,RegionF,684.0799966666667,594.1929,950.0,89.88709666666671,0.0,594.1929,0.0,0.0,0.0,0.0,89.88709666666671,850.0
511,RegionF,685.77883291,551.5974,1012.13,134.18143291,0.0,551.5974,0.0,0.0,0.0,0.0,134.18143291,850.0
512,RegionF,651.3711466666667,549.1291,1059.81,102.24204666666674,0.0,549.1291,0.0,0.0,-0.0,0.0,102.24204666666674,850.0
513,RegionF,614.5826333333333,510.1511,1089.78,104.43153333333332,0.0,510.1511,0.0,0.0,0.0,0.0,104.43153333333332,850.0
514,RegionF,672.7698004233332,501.0192,1100.0,171.7506004233332,0.0,501.0192,0.0,0.0,0.0,0.0,171.7506004233332,850.0
515,RegionF,620.1160233333334,463.3787,1089.78,156.7373233333334,0.0,463.3787,0.0,0.0,-0.0,0.0,156.7373233333334,850.0
516,RegionF,550.48404,445.7328,1059.81,104.75124000000004,0.0,445.7328,0.0,0.0,0.0,0.0,104.75124000000004,850.0
517,RegionF,532.7120829099999,422.3922,1012.13,110.31988290999992,0.0,422.3922,0.0,0.0,-0.0,0.0,110.31988290999992,850.0
518,RegionF,505.3931137566666,415.4695,950.0,89.92361375666655,0.0,415.4695,0.0,0.0,-0.0,0.0,89.92361375666655,850.0
519,RegionF,505.6001233333333,408.6374,877.65,96.96272333333326,0.0,408.6374,0.0,0.0,0.0,0.0,96.96272333333326,850.0
520,RegionF,406.43259624333336,379.9208,800.0,26.51179624333338,0.0,379.9208,0.0,0.0,0.0,0.0,26.51179624333338,850.0
521,RegionF,353.10487291000004,370.8612,722.35,0.0,17.756327089999957,353.10487291000004,0.0,0.0,0.0,0.0,-17.756327089999957,850.0
522,RegionF,413.85363042333336,386.0134,650.0,0.0,0.0,386.0134,0.0,0.0,27.840230423333367,0.0,0.0,820.0642683620072
523,RegionF,384.72618,391.6732,587.87,0.0,215.9755562433335,175.6976437566665,0.0,0.0,209.02853624333343,0.0,-215.9755562433335,595.3024014336917
524,RegionF,382.1726333333333,377.5914,540.19,0.0,220.0,157.59140000000002,0.0,0.0,224.58123333333327,0.0,-220.0,353.81720430107526
525,RegionF,411.97360709,364.2838,510.22,0.0,202.31019291,161.97360709000003,0.0,0.0,250.0,0.0,-202.31019291,85.0
526,RegionF,486.40576709,397.8897,500.0,88.51606708999998,0.0,397.8897,0.0,0.0,0.0,0.0,88.51606708999998,85.0
527,RegionF,504.32631291000007,418.4102,510.22,85.91611291000004,0.0,418.4102,0.0,0.0,-0.0,0.0,85.91611291000004,85.0
528,RegionF,496.4938004233333,442.2935,540.19,304.2003004233333,0.0,192.2935,250.0,0.0,0.0,0.0,304.2003004233333,320.0
529,RegionF,575.0687,487.1549,587.87,337.91380000000004,0.0,237.1549,250.0,0.0,0.0,0.0,337.91380000000004,555.0
530,RegionF,591.33316709,531.3047,650.0,310.02846708999994,0.0,281.3047,250.0,0.0,0.0,0.0,310.02846708999994,790.0
531,RegionF,659.9766662433333,593.3382,722.35,130.4682534773758,0.0,529.5084127659575,63.82978723404256,0.0,0.0,0.0,130.4682534773758,850.0
532,RegionF,675.3098,636.1143,800.0,39.19550000000004,0.0,636.1143,0.0,0.0,0.0,0.0,39.19550000000004,850.0
533,RegionF,685.72634,586.6545,877.65,99.07184000000008,0.0,586.6545,0.0,0.0,0.0,0.0,99.07184000000008,850.0
534,RegionF,669.21253,568.5518999999999,950.0,100.66063000000008,0.0,568.5518999999999,0.0,0.0,0.0,0.0,100.66063000000008,850.0
535,RegionF,685.5777495766666,570.7987,1012.13,114.77904957666658,0.0,570.7987,0.0,0.0,0.0,0.0,114.77904957666658,850.0
536,RegionF,671.5268937566667,548.0623,1059.81,123.46459375666666,0.0,548.0623,0.0,0.0,-0.0,0.0,123.46459375666666,850.0
537,RegionF,654.65028709,523.7248,1089.78,130.92548709000005,0.0,523.7248,0.0,0.0,0.0,0.0,130.92548709000005,850.0
538,RegionF,532.1757204233334,468.6297,1100.0,63.54602042333335,0.0,468.6297,0.0,0.0,-0.0,0.0,63.54602042333335,850.0
539,RegionF,612.6708600000001,469.7153,1089.78,142.95556000000005,0.0,469.7153,0.0,0.0,0.0,0.0,142.95556000000005,850.0
540,RegionF,570.7888004233333,457.3207,1059.81,113.46810042333334,0.0,457.3207,0.0,0.0,0.0,0.0,113.46810042333334,850.0
541,RegionF,529.5726433333334,443.637,1012.13,85.93564333333342,0.0,443.637,0.0,0.0,-0.0,0.0,85.93564333333342,850.0
542,RegionF,504.66244,421.0613,950.0,83.60114000000004,0.0,421.0613,0.0,0.0,-0.0,0.0,83.60114000000004,850.0
543,RegionF,445.87541,406.6213,877.65,9.296025268077944,0.0,406.6213,0.0,0.0,29.958084731922025,0.0,9.296025268077944,817.7870056646
544,RegionF,338.54855709000003,372.8177,800.0,0.0,0.0,338.54855709000003,34.26914290999997,0.0,0.0,0.0,0.0,850.0
545,RegionF,362.6722066666667,386.2819,722.35,0.0,23.609693333333325,362.6722066666667,0.0,0.0,0.0,0.0,-23.609693333333325,850.0
546,RegionF,356.7980333333333,387.8173,650.0,0.0,220.0,167.8173,0.0,0.0,188.9807333333333,0.0,-220.0,646.7949103942652
547,RegionF,410.37256042333337,390.7121,587.87,0.0,166.55963333333327,224.1524666666667,0.0,0.0,186.22009375666667,0.0,-166.55963333333327,446.5582504408602
548,RegionF,421.26492709,372.3235,540.19,0.0,201.05857291,171.26492708999996,0.0,0.0,250.0,0.0,-201.05857291,177.74104613978497
549,RegionF,447.60557291,361.3564,510.22,0.0,0.0,361.3564,0.0,0.0,86.24917291000003,0.0,0.0,85.0
550,RegionF,521.1165599999999,398.7368,500.0,122.37975999999992,0.0,398.7368,0.0,0.0,0.0,0.0,122.37975999999992,85.0
551,RegionF,514.6615733333333,417.7575,510.22,96.90407333333332,0.0,417.7575,-0.0,0.0,0.0,0.0,96.90407333333332,85.0
552,RegionF,492.37645957666666,440.1643,540.19,52.21215957666669,0.0,440.1643,0.0,0.0,0.0,0.0,52.21215957666669,85.0
