Scenario,Scenario_CN,Hour,Region,FacilityLoad_MW,AvailableRenewable_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,GridPurchase_MW,GridSell_MW,NetGridImport_MW,ChargePower_MW,DischargePower_MW,SOC_MWh,Curtailment_MW,RenewableUsedTotal_MW,DirectRenewable_MW,RenewableCharge_MW,GridCharge_MW
balanced,多目标折中,434,RegionE,493.9,650.0,252.99,197.33,0.2337,0.0,219.87105503861588,-219.87105503861588,0.0,63.771055038615856,141.10866133184493,0.0,650.0,493.9,0.0,0.0
balanced,多目标折中,435,RegionE,557.4499999999999,722.35,252.88,197.25,0.2317,0.0,219.87105503861588,-219.87105503861588,0.0,54.97105503861579,82.0,0.0,722.35,557.4499999999999,0.0,0.0
balanced,多目标折中,436,RegionE,561.5999999999999,800.0,252.77,197.16,0.2287,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,18.528944961384212,781.4710550386158,561.5999999999999,0.0,0.0
balanced,多目标折中,437,RegionE,598.625,877.65,252.67,197.08,0.2249,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,59.1539449613841,818.4960550386159,598.625,0.0,0.0
balanced,多目标折中,438,RegionE,584.700000416625,950.0,252.57,197.0,0.2204,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,145.4289445447591,804.5710554552409,584.700000416625,0.0,0.0
balanced,多目标折中,439,RegionE,613.2375000000001,1012.13,388.42,302.97,0.2157,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,179.02144496138405,833.1085550386159,613.2375000000001,0.0,0.0
balanced,多目标折中,440,RegionE,585.950000416625,1059.81,388.27,302.85,0.211,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,253.98894454475905,805.8210554552409,585.950000416625,0.0,0.0
balanced,多目标折中,441,RegionE,538.025,1089.78,388.13,302.74,0.2065,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,331.88394496138415,757.8960550386158,538.025,0.0,0.0
balanced,多目标折中,442,RegionE,519.375000416625,1100.0,388.0,302.64,0.2027,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,360.7539445447592,739.2460554552408,519.375000416625,0.0,0.0
balanced,多目标折中,443,RegionE,441.8625,1089.78,387.87,302.54,0.1998,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,428.04644496138417,661.7335550386158,441.8625,0.0,0.0
balanced,多目标折中,444,RegionE,453.02500041662506,1059.81,387.75,302.44,0.1978,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,386.91394454475903,672.8960554552409,453.02500041662506,0.0,0.0
balanced,多目标折中,445,RegionE,405.549999583375,1012.13,387.63,302.35,0.1971,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,386.70894537800916,625.4210546219908,405.549999583375,0.0,0.0
balanced,多目标折中,446,RegionE,386.803750416625,950.0,387.52,302.27,0.1975,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,343.32519454475914,606.6748054552409,386.803750416625,0.0,0.0
balanced,多目标折中,447,RegionE,363.487500416625,877.65,387.42,302.19,0.1992,0.0,219.87105503861588,-219.87105503861588,234.7293390571325,0.0,302.64557871370454,59.56210548762658,818.0878945123734,363.487500416625,234.7293390571325,0.0
balanced,多目标折中,448,RegionE,295.0375,800.0,387.32,302.11,0.2018,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,302.64557871370454,285.0914449613841,514.9085550386159,295.0375,0.0,0.0
balanced,多目标折中,449,RegionE,302.125,722.35,561.49,437.96,0.2054,0.0,219.87105503861588,-219.87105503861588,200.35394496138414,0.0,490.9782869774056,0.0,722.35,302.125,200.35394496138414,0.0
balanced,多目标折中,450,RegionE,321.024999583375,650.0,561.37,437.87,0.2095,0.0,219.87105503861588,-219.87105503861588,109.10394537800912,0.0,593.5359956327342,0.0,650.0,321.024999583375,109.10394537800912,0.0
balanced,多目标折中,451,RegionE,289.78749999999997,587.87,561.26,437.78,0.214,0.0,219.87105503861588,-219.87105503861588,78.21144496138416,0.0,667.0547538964353,0.0,587.87,289.78749999999997,78.21144496138416,0.0
balanced,多目标折中,452,RegionE,315.6375,540.19,561.16,437.7,0.2184,0.0,219.87105503861588,-219.87105503861588,4.681444961384187,0.0,671.4553121601364,0.0,540.19,315.6375,4.681444961384187,0.0
balanced,多目标折中,453,RegionE,314.399999583375,510.22,561.07,437.63,0.2226,0.0,219.87105503861588,-219.87105503861588,0.0,24.051054621990858,645.5939631042322,0.0,510.22,314.399999583375,0.0,0.0
balanced,多目标折中,454,RegionE,350.674999583375,500.0,348.2,271.6,0.2261,0.0,219.87105503861588,-219.87105503861588,0.0,70.54605462199086,569.7379903924141,0.0,500.0,350.674999583375,0.0,0.0
balanced,多目标折中,455,RegionE,404.61249999999995,510.22,348.16,271.56,0.2289,0.0,219.87105503861588,-219.87105503861588,0.0,114.2635550386158,446.87395271648313,0.0,510.22,404.61249999999995,0.0,0.0
balanced,多目标折中,456,RegionE,418.5625004166251,540.19,251.43,196.12,0.2306,0.0,219.87105503861588,-219.87105503861588,0.0,98.24355545524091,341.2357210441811,0.0,540.19,418.5625004166251,0.0,0.0
balanced,多目标折中,457,RegionE,511.149999583375,587.87,251.41,196.1,0.2311,0.0,219.87105503861588,-219.87105503861588,0.0,143.15105462199088,187.3098558592447,0.0,587.87,511.149999583375,0.0,0.0
balanced,多目标折中,458,RegionE,498.45,650.0,251.39,196.08,0.2305,0.0,219.87105503861588,-219.87105503861588,0.0,68.32105503861587,113.84635581772226,0.0,650.0,498.45,0.0,0.0
balanced,多目标折中,459,RegionE,506.850000416625,722.35,251.38,196.08,0.2287,0.0,219.87105503861588,-219.87105503861588,0.0,4.37105545524085,109.14629618843102,0.0,722.35,506.850000416625,0.0,0.0
balanced,多目标折中,460,RegionE,605.375000416625,800.0,251.38,196.08,0.2259,0.0,219.87105503861588,-219.87105503861588,0.0,25.24605545524085,82.0,0.0,800.0,605.375000416625,0.0,0.0
balanced,多目标折中,461,RegionE,600.787500416625,877.65,251.38,196.08,0.2222,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,56.991444544759105,820.6585554552408,600.787500416625,0.0,0.0
balanced,多目标折中,462,RegionE,571.324999583375,950.0,251.38,196.08,0.218,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,158.80394537800916,791.1960546219908,571.324999583375,0.0,0.0
balanced,多目标折中,463,RegionE,607.924999583375,1012.13,386.76,301.67,0.2134,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,184.33394537800913,827.7960546219908,607.924999583375,0.0,0.0
balanced,多目标折中,464,RegionE,568.0249995833751,1059.81,386.78,301.69,0.2089,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,271.913945378009,787.896054621991,568.0249995833751,0.0,0.0
balanced,多目标折中,465,RegionE,535.225,1089.78,386.81,301.71,0.2046,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,334.6839449613841,755.0960550386159,535.225,0.0,0.0
balanced,多目标折中,466,RegionE,492.35,1100.0,386.85,301.74,0.201,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,387.7789449613841,712.2210550386159,492.35,0.0,0.0
balanced,多目标折中,467,RegionE,448.187499583375,1089.78,386.9,301.78,0.1983,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,421.7214453780091,668.0585546219909,448.187499583375,0.0,0.0
balanced,多目标折中,468,RegionE,447.6875,1059.81,386.96,301.83,0.1966,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,392.2514449613841,667.5585550386159,447.6875,0.0,0.0
balanced,多目标折中,469,RegionE,416.918749583375,1012.13,387.02,301.88,0.196,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,375.3401953780092,636.7898046219908,416.918749583375,0.0,0.0
balanced,多目标折中,470,RegionE,398.236250416625,950.0,387.09,301.93,0.1967,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,331.89269454475914,618.1073054552409,398.236250416625,0.0,0.0
balanced,多目标折中,471,RegionE,370.826249583375,877.65,387.17,301.99,0.1985,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,286.95269537800914,590.6973046219908,370.826249583375,0.0,0.0
balanced,多目标折中,472,RegionE,320.033750416625,800.0,387.25,302.06,0.2014,0.0,219.87105503861588,-219.87105503861588,140.70825146329952,0.0,214.26575637550155,119.3869430814596,680.6130569185405,320.033750416625,140.70825146329952,0.0
balanced,多目标折中,473,RegionE,289.225000416625,722.35,561.65,438.09,0.2052,0.0,219.87105503861588,-219.87105503861588,213.25394454475915,0.0,414.72446424757516,0.0,722.35,289.225000416625,213.25394454475915,0.0
balanced,多目标折中,474,RegionE,278.200000416625,650.0,561.8,438.2,0.2095,0.0,219.87105503861588,-219.87105503861588,151.9289445447591,0.0,557.5376721196487,0.0,650.0,278.200000416625,151.9289445447591,0.0
balanced,多目标折中,475,RegionE,265.987500416625,587.87,561.95,438.32,0.2142,0.0,219.87105503861588,-219.87105503861588,102.01144454475914,0.0,653.4284299917223,0.0,587.87,265.987500416625,102.01144454475914,0.0
balanced,多目标折中,476,RegionE,334.387500416625,540.19,562.12,438.45,0.2188,0.0,219.87105503861588,-219.87105503861588,0.0,14.06855545524084,638.3009510075924,0.0,540.19,334.387500416625,0.0,0.0
balanced,多目标折中,477,RegionE,297.724999583375,510.22,562.3,438.59,0.2232,0.0,219.87105503861588,-219.87105503861588,0.0,7.376054621990846,630.36970947857,0.0,510.22,297.724999583375,0.0,0.0
balanced,多目标折中,478,RegionE,339.7625,500.0,349.13,272.32,0.227,0.0,219.87105503861588,-219.87105503861588,0.0,59.63355503861587,566.24760728651,0.0,500.0,339.7625,0.0,0.0
balanced,多目标折中,479,RegionE,418.47499999999997,510.22,349.25,272.42,0.2299,0.0,219.87105503861588,-219.87105503861588,0.0,128.12605503861582,428.4776556320844,0.0,510.22,418.47499999999997,0.0,0.0
balanced,多目标折中,480,RegionE,429.85,540.19,252.33,196.82,0.2318,0.0,219.87105503861588,-219.87105503861588,0.0,109.53105503861585,310.70232763357274,0.0,540.19,429.85,0.0,0.0
balanced,多目标折中,481,RegionE,473.549999583375,587.87,252.42,196.89,0.2326,0.0,219.87105503861588,-219.87105503861588,0.0,105.55105462199086,197.20656997551805,0.0,587.87,473.549999583375,0.0,0.0
balanced,多目标折中,482,RegionE,477.750000416625,650.0,252.52,196.97,0.2322,0.0,219.87105503861588,-219.87105503861588,0.0,47.621055455240906,146.00113400214073,0.0,650.0,477.750000416625,0.0,0.0
balanced,多目标折中,483,RegionE,561.999999583375,722.35,252.62,197.04,0.2306,0.0,219.87105503861588,-219.87105503861588,0.0,59.521054621990885,82.0,0.0,722.35,561.999999583375,0.0,0.0
balanced,多目标折中,484,RegionE,550.574999583375,800.0,252.73,197.13,0.228,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,29.55394537800916,770.4460546219908,550.574999583375,0.0,0.0
balanced,多目标折中,485,RegionE,582.312499583375,877.65,252.84,197.22,0.2245,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,75.46644537800907,802.1835546219909,582.312499583375,0.0,0.0
balanced,多目标折中,486,RegionE,572.737499583375,950.0,252.95,197.3,0.2204,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,157.39144537800914,792.6085546219908,572.737499583375,0.0,0.0
balanced,多目标折中,487,RegionE,552.274999583375,1012.13,389.34,303.69,0.2161,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,239.9839453780091,772.1460546219909,552.274999583375,0.0,0.0
balanced,多目标折中,488,RegionE,573.449999583375,1059.81,389.52,303.83,0.2117,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,266.48894537800913,793.3210546219908,573.449999583375,0.0,0.0
balanced,多目标折中,489,RegionE,558.875,1089.78,389.71,303.97,0.2077,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,311.0339449613841,778.7460550386159,558.875,0.0,0.0
balanced,多目标折中,490,RegionE,506.162500416625,1100.0,389.9,304.12,0.2043,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,373.96644454475916,726.0335554552408,506.162500416625,0.0,0.0
balanced,多目标折中,491,RegionE,474.1125,1089.78,390.1,304.28,0.2017,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,395.79644496138417,693.9835550386158,474.1125,0.0,0.0
balanced,多目标折中,492,RegionE,456.76249958337496,1059.81,390.3,304.43,0.2001,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,383.17644537800913,676.6335546219908,456.76249958337496,0.0,0.0
balanced,多目标折中,493,RegionE,416.53249958337494,1012.13,390.5,304.59,0.1998,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,375.7264453780092,636.4035546219908,416.53249958337494,0.0,0.0
balanced,多目标折中,494,RegionE,368.700000416625,950.0,390.71,304.75,0.2006,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,361.42894454475913,588.5710554552409,368.700000416625,0.0,0.0
balanced,多目标折中,495,RegionE,359.4625,877.65,390.92,304.92,0.2026,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,298.31644496138415,579.3335550386158,359.4625,0.0,0.0
balanced,多目标折中,496,RegionE,305.382500416625,800.0,391.13,305.08,0.2056,0.0,219.87105503861588,-219.87105503861588,139.7304994177766,0.0,213.34666945271,135.01594512698253,664.9840548730175,305.382500416625,139.7304994177766,0.0
balanced,多目标折中,497,RegionE,304.337500416625,722.35,567.45,442.61,0.2095,0.0,219.87105503861588,-219.87105503861588,198.14144454475914,0.0,399.59962732478357,0.0,722.35,304.337500416625,198.14144454475914,0.0
balanced,多目标折中,498,RegionE,284.9375,650.0,567.76,442.85,0.214,0.0,219.87105503861588,-219.87105503861588,145.19144496138412,0.0,536.0795855884846,0.0,650.0,284.9375,145.19144496138412,0.0
balanced,多目标折中,499,RegionE,262.33750041662506,587.87,568.08,443.1,0.2188,0.0,219.87105503861588,-219.87105503861588,105.66144454475906,0.0,635.4013434605581,0.0,587.87,262.33750041662506,105.66144454475906,0.0
balanced,多目标折中,500,RegionE,283.675,540.19,568.4,443.35,0.2236,0.0,219.87105503861588,-219.87105503861588,36.643944961384165,0.0,669.8466517242592,0.0,540.19,283.675,36.643944961384165,0.0
balanced,多目标折中,501,RegionE,323.850000416625,510.22,568.72,443.6,0.2281,0.0,219.87105503861588,-219.87105503861588,0.0,33.501055455240845,633.8240114498067,0.0,510.22,323.850000416625,0.0,0.0
balanced,多目标折中,502,RegionE,367.5,500.0,353.19,275.49,0.232,0.0,219.87105503861588,-219.87105503861588,0.0,87.37105503861588,539.8766404405422,0.0,500.0,367.5,0.0,0.0
balanced,多目标折中,503,RegionE,416.262500416625,510.22,353.39,275.64,0.235,0.0,219.87105503861588,-219.87105503861588,0.0,125.91355545524087,404.48572059619727,0.0,510.22,416.262500416625,0.0,0.0
balanced,多目标折中,504,RegionE,427.54999999999995,540.19,255.37,199.19,0.237,0.0,219.87105503861588,-219.87105503861588,0.0,107.23105503861578,289.18351087725557,0.0,540.19,427.54999999999995,0.0,0.0
balanced,多目标折中,505,RegionE,445.96250000000003,587.87,255.52,199.31,0.2378,0.0,219.87105503861588,-219.87105503861588,0.0,77.96355503861591,205.3517312658406,0.0,587.87,445.96250000000003,0.0,0.0
balanced,多目标折中,506,RegionE,514.175000416625,650.0,255.66,199.41,0.2375,0.0,219.87105503861588,-219.87105503861588,0.0,84.04605545524092,114.97962862579662,0.0,650.0,514.175000416625,0.0,0.0
balanced,多目标折中,507,RegionE,533.149999583375,722.35,255.8,199.52,0.236,0.0,219.87105503861588,-219.87105503861588,0.0,30.671054621990862,82.0,0.0,722.35,533.149999583375,0.0,0.0
balanced,多目标折中,508,RegionE,575.937500416625,800.0,255.95,199.64,0.2334,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,4.19144454475915,795.8085554552408,575.937500416625,0.0,0.0
balanced,多目标折中,509,RegionE,577.174999583375,877.65,256.09,199.75,0.23,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,80.60394537800912,797.0460546219908,577.174999583375,0.0,0.0
balanced,多目标折中,510,RegionE,577.624999583375,950.0,256.23,199.86,0.226,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,152.5039453780091,797.4960546219909,577.624999583375,0.0,0.0
balanced,多目标折中,511,RegionE,579.3249995833751,1012.13,394.42,307.65,0.2217,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,212.93394537800904,799.1960546219909,579.3249995833751,0.0,0.0
balanced,多目标折中,512,RegionE,589.0124999999999,1059.81,394.63,307.81,0.2174,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,250.92644496138414,808.8835550386158,589.0124999999999,0.0,0.0
balanced,多目标折中,513,RegionE,546.225,1089.78,394.84,307.98,0.2134,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,323.6839449613841,766.0960550386159,546.225,0.0,0.0
balanced,多目标折中,514,RegionE,520.025,1100.0,395.05,308.14,0.21,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,360.1039449613842,739.8960550386158,520.025,0.0,0.0
balanced,多目标折中,515,RegionE,452.34999958337494,1089.78,395.25,308.3,0.2074,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,417.5589453780092,672.2210546219908,452.34999958337494,0.0,0.0
balanced,多目标折中,516,RegionE,429.1875,1059.81,395.45,308.45,0.2059,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,410.7514449613841,649.0585550386159,429.1875,0.0,0.0
balanced,多目标折中,517,RegionE,427.64250000000004,1012.13,395.65,308.61,0.2055,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,364.6164449613841,647.5135550386159,427.64250000000004,0.0,0.0
balanced,多目标折中,518,RegionE,401.250000416625,950.0,395.84,308.76,0.2063,0.0,219.87105503861588,-219.87105503861588,0.0,0.0,82.0,328.8789445447592,621.1210554552408,401.250000416625,0.0,0.0
balanced,多目标折中,519,RegionE,353.7025,877.65,396.03,308.9,0.2083,0.0,219.87105503861588,-219.87105503861588,5.7533190326921915,0.0,87.40811989073066,298.3231259286919,579.3268740713081,353.7025,5.7533190326921915,0.0
balanced,多目标折中,520,RegionE,322.33750041662495,800.0,396.22,309.05,0.2113,0.0,219.87105503861588,-219.87105503861588,240.0,0.0,313.00811989073065,17.791444544759173,782.2085554552408,322.33750041662495,240.0,0.0
balanced,多目标折中,521,RegionE,276.574999583375,722.35,574.78,448.33,0.2151,0.0,219.87105503861588,-219.87105503861588,225.90394537800913,0.0,525.3578285460592,0.0,722.35,276.574999583375,225.90394537800913,0.0
balanced,多目标折中,522,RegionE,262.1,650.0,575.04,448.53,0.2196,0.0,219.87105503861588,-219.87105503861588,168.0289449613841,0.0,683.3050368097602,0.0,650.0,262.1,168.0289449613841,0.0
balanced,多目标折中,523,RegionE,304.525,587.87,575.29,448.73,0.2243,0.0,219.87105503861588,-219.87105503861588,63.47394496138415,0.0,742.9705450734613,0.0,587.87,304.525,63.47394496138415,0.0
balanced,多目标折中,524,RegionE,302.83750000000003,540.19,575.53,448.91,0.229,0.0,219.87105503861588,-219.87105503861588,17.481444961384142,0.0,759.4031033371624,0.0,540.19,302.83750000000003,17.481444961384142,0.0
balanced,多目标折中,525,RegionE,346.33750041662495,510.22,575.76,449.09,0.2335,0.0,219.87105503861588,-219.87105503861588,0.0,55.9885554552408,699.2003555358282,0.0,510.22,346.33750041662495,0.0,0.0
balanced,多目标折中,526,RegionE,364.85,500.0,357.51,278.86,0.2373,0.0,219.87105503861588,-219.87105503861588,0.0,84.7210550386159,608.1024468921552,0.0,500.0,364.85,0.0,0.0
balanced,多目标折中,527,RegionE,413.20000041662496,510.22,357.64,278.96,0.2402,0.0,219.87105503861588,-219.87105503861588,0.0,122.85105545524081,476.0045378004984,0.0,510.22,413.20000041662496,0.0,0.0
balanced,多目标折中,528,RegionE,439.38749958337496,540.19,258.39,201.54,0.2422,0.0,219.87105503861588,-219.87105503861588,0.0,119.06855462199078,347.97383390588465,0.0,540.19,439.38749958337496,0.0,0.0
