Scenario,Scenario_CN,Hour,Region,FacilityLoad_MW,AvailableRenewable_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,GridPurchase_MW,GridSell_MW,NetGridImport_MW,ChargePower_MW,DischargePower_MW,SOC_MWh,Curtailment_MW,RenewableUsedTotal_MW,DirectRenewable_MW,RenewableCharge_MW,GridCharge_MW
attachment_baseline,附件参考策略,2277,RegionF,318.3255,510.22,570.7,445.15,0.2678,0.0,179.8579,-179.8579,0.0,135.1199,103.1956,147.1565,363.06350000000003,183.2056,0.0,0.0
attachment_baseline,附件参考策略,2278,RegionF,387.2992,500.0,354.07,276.17,0.2719,158.7927,119.4571,39.3356,54.2987,0.0,154.2364,97.7376,402.2624,228.5065,54.2987,0.0
attachment_baseline,附件参考策略,2279,RegionF,423.46879957670905,510.22,353.92,276.06,0.2749,168.36,112.2489,56.11110000000001,51.0222,0.0,202.1973,91.84,418.38,255.1088,51.0222,0.0
attachment_baseline,附件参考策略,2280,RegionF,461.1751,540.19,255.5,199.29,0.2767,238.9537,113.5062,125.44749999999999,111.5937,0.0,307.0954,92.8687,447.32130000000006,282.2214,51.5937,60.0
attachment_baseline,附件参考策略,2281,RegionF,488.3531,587.87,255.39,199.2,0.2772,246.5726,125.8794,120.69319999999999,117.2179,0.0,417.2802,102.9922,484.8778,301.7805,57.2179,60.0
attachment_baseline,附件参考策略,2282,RegionF,512.864099576709,650.0,255.28,199.12,0.2762,254.8884,146.0907,108.79769999999999,126.4049,0.0,536.1008,119.5287,530.4713,317.9757,66.4049,60.0
attachment_baseline,附件参考策略,2283,RegionF,560.666899576709,722.35,255.18,199.04,0.2739,274.1997,165.3884,108.81130000000002,135.1766,0.0,663.1667,135.3178,587.0322,346.4672,75.1766,60.000000000000014
attachment_baseline,附件参考策略,2284,RegionF,537.121100423291,800.0,255.08,198.96,0.2703,268.4237,207.3731,61.0506,154.2605,0.0,808.1716,169.6689,630.3311,328.6974,94.2605,60.000000000000014
attachment_baseline,附件参考策略,2285,RegionF,598.3985995767091,877.65,254.99,198.89,0.2658,282.4058,220.0,62.4058,44.4983,0.0,850.0,297.1589,580.4911,360.4911,0.0,44.4983
attachment_baseline,附件参考策略,2286,RegionF,617.562899576709,950.0,254.89,198.81,0.2605,253.2008,220.0,33.20079999999999,0.0,0.0,850.0,365.6379,584.3621,364.3621,0.0,0.0
attachment_baseline,附件参考策略,2287,RegionF,613.3846,1012.13,392.0,305.76,0.2549,260.3639,220.0,40.3639,0.0,0.0,850.0,439.1093,573.0207,353.0207,0.0,0.0
attachment_baseline,附件参考策略,2288,RegionF,575.0433,1059.81,391.87,305.66,0.2493,253.0191,220.0,33.01910000000001,0.0,0.0,850.0,517.7858,542.0242,322.0242,0.0,0.0
attachment_baseline,附件参考策略,2289,RegionF,521.068300423291,1089.78,391.75,305.56,0.2441,237.3618,220.0,17.361799999999988,0.0,0.0,850.0,586.0735,503.7065,283.7065,0.0,0.0
attachment_baseline,附件参考策略,2290,RegionF,508.22860042329097,1100.0,391.63,305.47,0.2396,238.8674,220.0,18.867400000000004,0.0,0.0,850.0,610.6388,489.36120000000005,269.3612,0.0,0.0
attachment_baseline,附件参考策略,2291,RegionF,483.527099576709,1089.78,391.51,305.38,0.2361,233.2662,220.0,13.266199999999998,0.0,0.0,850.0,619.5191,470.2609,250.2609,0.0,0.0
attachment_baseline,附件参考策略,2292,RegionF,437.1149495767091,1059.81,391.4,305.29,0.2338,215.0438,220.0,-4.9561999999999955,0.0,0.0,850.0,617.7388,442.0712,222.0712,0.0,0.0
attachment_baseline,附件参考策略,2293,RegionF,436.26404957670894,1012.13,391.3,305.21,0.2329,217.2401,220.0,-2.7598999999999876,0.0,0.0,850.0,573.1061,439.0239,219.0239,0.0,0.0
attachment_baseline,附件参考策略,2294,RegionF,380.111000423291,950.0,391.21,305.14,0.2335,190.0555,220.0,-29.944500000000005,0.0,0.0,850.0,539.9445,410.05550000000005,190.0555,0.0,0.0
attachment_baseline,附件参考策略,2295,RegionF,360.761279576709,877.65,391.12,305.07,0.2354,179.6431,220.0,-40.356899999999996,0.0,0.0,850.0,476.5318,401.1182,181.1182,0.0,0.0
attachment_baseline,附件参考策略,2296,RegionF,313.2201,800.0,391.04,305.01,0.2385,154.0922,220.0,-65.90780000000001,0.0,0.0,850.0,420.8721,379.1279,159.1279,0.0,0.0
attachment_baseline,附件参考策略,2297,RegionF,300.990000423291,722.35,566.9,442.18,0.2427,0.0,220.0,-220.0,0.0,145.2055,693.865,346.5655,375.78450000000004,155.7845,0.0,0.0
attachment_baseline,附件参考策略,2298,RegionF,272.326099576709,650.0,566.8,442.1,0.2476,0.0,220.0,-220.0,0.0,127.9933,556.2379,285.6672,364.3328,144.3328,0.0,0.0
attachment_baseline,附件参考策略,2299,RegionF,296.303699576709,587.87,566.72,442.04,0.2529,0.0,220.0,-220.0,0.0,134.975,411.1035,206.5413,381.3287,161.3287,0.0,0.0
attachment_baseline,附件参考策略,2300,RegionF,308.838600423291,540.19,566.65,441.99,0.2581,0.0,201.9822,-201.9822,0.0,135.889,264.9863,165.2582,374.93180000000007,172.9496,0.0,0.0
attachment_baseline,附件参考策略,2301,RegionF,363.423200423291,510.22,566.59,441.94,0.263,0.0,165.5826,-165.5826,0.0,154.2626,99.1126,135.4767,374.74330000000003,209.1606,0.0,0.0
attachment_baseline,附件参考策略,2302,RegionF,367.499900423291,500.0,351.64,274.28,0.2673,150.675,124.597,26.078000000000017,56.635,0.0,152.3495,101.943,398.057,216.8249,56.635,0.0
attachment_baseline,附件参考策略,2303,RegionF,388.92480042329095,510.22,351.62,274.26,0.2705,154.6262,121.4054,33.22080000000001,55.1843,0.0,204.2227,99.3317,410.8883,234.2986,55.1843,0.0
attachment_baseline,附件参考策略,2304,RegionF,430.072799576709,540.19,253.93,198.07,0.2725,226.8848,121.8809,105.00390000000002,115.4004,0.0,312.6991,99.7207,440.4693000000001,263.188,55.4004,60.00000000000001
attachment_baseline,附件参考策略,2305,RegionF,501.472199576709,587.87,253.93,198.07,0.2731,251.5847,122.3123,129.2724,115.5965,0.0,421.3598,100.0737,487.7963,309.8875,55.5965,60.00000000000001
attachment_baseline,附件参考策略,2306,RegionF,526.021299576709,650.0,253.93,198.07,0.2724,259.8881,142.5014,117.38670000000002,124.7734,0.0,538.6468,116.592,533.408,326.1332,64.7734,60.0
attachment_baseline,附件参考策略,2307,RegionF,568.4012,722.35,253.93,198.07,0.2703,277.1545,163.2855,113.86899999999997,134.2207,0.0,664.8142,133.5972,588.7528,351.2467,74.2207,60.0
attachment_baseline,附件参考策略,2308,RegionF,593.0646,800.0,253.94,198.07,0.2669,290.1319,192.3096,97.82229999999998,147.4135,0.0,803.3828,157.3442,642.6558,362.9327,87.4135,60.0
attachment_baseline,附件参考策略,2309,RegionF,593.725,877.65,253.96,198.09,0.2626,285.6421,220.0,65.64210000000003,49.5927,0.0,850.0,299.9744,577.6756,357.6756,0.0,49.5927
attachment_baseline,附件参考策略,2310,RegionF,574.294,950.0,253.98,198.1,0.2576,235.4605,220.0,15.460499999999996,0.0,0.0,850.0,391.1665,558.8335,338.8335,0.0,0.0
attachment_baseline,附件参考策略,2311,RegionF,601.3450004232909,1012.13,390.77,304.8,0.2522,255.2534,220.0,35.2534,0.0,0.0,850.0,446.0384,566.0916,346.0916,0.0,0.0
attachment_baseline,附件参考策略,2312,RegionF,560.247799576709,1059.81,390.82,304.84,0.2468,246.509,220.0,26.508999999999986,0.0,0.0,850.0,526.0712,533.7388,313.7388,0.0,0.0
attachment_baseline,附件参考策略,2313,RegionF,519.4173004232911,1089.78,390.88,304.89,0.2418,236.6097,220.0,16.609700000000004,0.0,0.0,850.0,586.9724,502.8076,282.8076,0.0,0.0
attachment_baseline,附件参考策略,2314,RegionF,506.3617,1100.0,390.94,304.93,0.2376,237.99,220.0,17.99000000000001,0.0,0.0,850.0,611.6283,488.37170000000003,268.3717,0.0,0.0
attachment_baseline,附件参考策略,2315,RegionF,542.950399576709,1089.78,391.01,304.99,0.2343,261.9336,220.0,41.93360000000001,0.0,0.0,850.0,588.7632,501.0168,281.0168,0.0,0.0
attachment_baseline,附件参考策略,2316,RegionF,423.16400042329093,1059.81,391.1,305.06,0.2323,208.1804,220.0,-11.819600000000008,0.0,0.0,850.0,624.8264,434.9835999999999,214.9836,0.0,0.0
attachment_baseline,附件参考策略,2317,RegionF,429.030129576709,1012.13,391.19,305.13,0.2317,213.6379,220.0,-6.362099999999998,0.0,0.0,850.0,576.7378,435.3922,215.3922,0.0,0.0
attachment_baseline,附件参考策略,2318,RegionF,387.95579,950.0,391.28,305.2,0.2325,193.9779,220.0,-26.022099999999995,0.0,0.0,850.0,536.0221,413.9779,193.9779,0.0,0.0
attachment_baseline,附件参考策略,2319,RegionF,373.05742042329103,877.65,391.39,305.28,0.2346,185.766,220.0,-34.23400000000001,0.0,0.0,850.0,470.3586,407.29139999999995,187.2914,0.0,0.0
attachment_baseline,附件参考策略,2320,RegionF,327.90129957670905,800.0,391.5,305.37,0.238,161.3148,220.0,-58.68520000000001,0.0,0.0,850.0,413.4135,386.5865,166.5865,0.0,0.0
attachment_baseline,附件参考策略,2321,RegionF,314.121800423291,722.35,567.86,442.93,0.2425,0.0,220.0,-220.0,0.0,151.5407,687.0531,339.7689,382.58110000000005,162.5811,0.0,0.0
attachment_baseline,附件参考策略,2322,RegionF,263.563099576709,650.0,568.04,443.07,0.2476,0.0,220.0,-220.0,0.0,123.8747,553.8545,290.3116,359.6884,139.6884,0.0,0.0
attachment_baseline,附件参考策略,2323,RegionF,294.309800423291,587.87,568.24,443.23,0.2531,0.0,220.0,-220.0,0.0,134.0667,409.6968,207.6269,380.2431,160.2431,0.0,0.0
attachment_baseline,附件参考策略,2324,RegionF,320.649599576709,540.19,568.45,443.39,0.2586,0.0,198.3444,-198.3444,0.0,141.0858,257.9916,162.2818,377.9082000000001,179.5638,0.0,0.0
attachment_baseline,附件参考策略,2325,RegionF,309.054499576709,510.22,568.67,443.56,0.2638,0.0,182.7926,-182.7926,0.0,131.1846,116.9328,149.5576,360.66240000000005,177.8699,0.0,0.0
attachment_baseline,附件参考策略,2326,RegionF,365.6965,500.0,353.11,275.43,0.2683,149.9356,125.0652,24.87039999999999,56.8478,0.0,170.3698,102.3261,397.6739,215.7609,56.8478,0.0
attachment_baseline,附件参考策略,2327,RegionF,410.51480000000004,510.22,353.26,275.54,0.2717,163.2098,115.6826,47.52720000000001,52.583,0.0,219.7978,94.6494,415.5706,247.305,52.583,0.0
attachment_baseline,附件参考策略,2328,RegionF,455.39660000000003,540.19,255.25,199.09,0.274,236.7114,115.0621,121.6493,112.301,0.0,325.3607,94.1417,446.04830000000004,278.6852,52.301,60.0
attachment_baseline,附件参考策略,2329,RegionF,510.75589999999994,587.87,255.36,199.18,0.2749,255.1315,119.788,135.3435,114.4491,0.0,432.9429,98.0084,489.8616,315.6244,54.4491,60.0
attachment_baseline,附件参考策略,2330,RegionF,520.839699576709,650.0,255.48,199.27,0.2744,257.9191,143.9149,114.00420000000003,125.4159,0.0,550.8338,117.7486,532.2514,322.9206,65.4159,60.0
attachment_baseline,附件参考策略,2331,RegionF,563.3466,722.35,255.61,199.38,0.2725,275.2234,164.6598,110.56360000000004,134.8454,0.0,677.5885,134.7217,587.6283000000001,348.1232,74.8454,60.000000000000014
attachment_baseline,附件参考策略,2332,RegionF,576.58,800.0,255.74,199.48,0.2694,283.7352,196.7483,86.98690000000002,149.431,0.0,818.0536,160.9759,639.0241,352.8448,89.431,60.000000000000014
attachment_baseline,附件参考策略,2333,RegionF,584.3651,877.65,255.87,199.58,0.2653,266.3136,220.0,46.31360000000001,33.9855,0.0,850.0,305.613,572.037,352.037,0.0,33.9855
attachment_baseline,附件参考策略,2334,RegionF,598.4239995767091,950.0,256.0,199.68,0.2605,245.3538,220.0,25.353800000000007,0.0,0.0,850.0,376.9298,573.0702,353.0702,0.0,0.0
attachment_baseline,附件参考策略,2335,RegionF,588.962499576709,1012.13,394.07,307.37,0.2554,249.9974,220.0,29.9974,0.0,0.0,850.0,453.1649,558.9651,338.9651,0.0,0.0
attachment_baseline,附件参考策略,2336,RegionF,580.9996004232911,1059.81,394.29,307.55,0.2502,255.6398,220.0,35.63980000000001,0.0,0.0,850.0,514.4502,545.3598,325.3598,0.0,0.0
attachment_baseline,附件参考策略,2337,RegionF,556.9331,1089.78,394.51,307.72,0.2455,253.6993,220.0,33.699299999999994,0.0,0.0,850.0,566.5462,523.2338,303.2338,0.0,0.0
attachment_baseline,附件参考策略,2338,RegionF,508.673100423291,1100.0,394.74,307.9,0.2414,239.0764,220.0,19.076400000000007,0.0,0.0,850.0,610.4033,489.59670000000006,269.5967,0.0,0.0
attachment_baseline,附件参考策略,2339,RegionF,479.7552,1089.78,394.97,308.08,0.2383,231.4466,220.0,11.44659999999999,0.0,0.0,850.0,621.4714,468.30859999999996,248.3086,0.0,0.0
attachment_baseline,附件参考策略,2340,RegionF,439.432700423291,1059.81,395.21,308.26,0.2365,216.184,220.0,-3.8160000000000025,0.0,0.0,850.0,616.5613,443.2487,223.2487,0.0,0.0
attachment_baseline,附件参考策略,2341,RegionF,417.25850042329097,1012.13,395.45,308.45,0.2361,207.7762,220.0,-12.223800000000011,0.0,0.0,850.0,582.6477,429.4823,209.4823,0.0,0.0
attachment_baseline,附件参考策略,2342,RegionF,408.13990042329107,950.0,395.69,308.64,0.2371,204.07,220.0,-15.930000000000007,0.0,0.0,850.0,525.93,424.07000000000005,204.07,0.0,0.0
attachment_baseline,附件参考策略,2343,RegionF,352.2472,877.65,395.94,308.83,0.2394,175.4034,220.0,-44.596599999999995,0.0,0.0,850.0,480.8062,396.8438,176.8438,0.0,0.0
attachment_baseline,附件参考策略,2344,RegionF,316.17919957670904,800.0,396.19,309.03,0.243,155.548,220.0,-64.452,0.0,0.0,850.0,419.3688,380.6312,160.6312,0.0,0.0
attachment_baseline,附件参考策略,2345,RegionF,283.4132,722.35,574.84,448.38,0.2476,0.0,220.0,-220.0,0.0,136.726,702.9828,355.6628,366.6872,146.6872,0.0,0.0
attachment_baseline,附件参考策略,2346,RegionF,300.63439957670903,650.0,575.2,448.66,0.2529,0.0,220.0,-220.0,0.0,141.2982,551.0493,270.6638,379.3362,159.3362,0.0,0.0
attachment_baseline,附件参考策略,2347,RegionF,278.52369957670896,587.87,575.57,448.94,0.2585,0.0,220.0,-220.0,0.0,126.8757,414.6238,216.222,371.648,151.648,0.0,0.0
attachment_baseline,附件参考策略,2348,RegionF,282.346400423291,540.19,575.95,449.24,0.2642,0.0,210.1418,-210.1418,0.0,124.2324,281.0406,171.9342,368.2558,158.114,0.0,0.0
attachment_baseline,附件参考策略,2349,RegionF,313.740799576709,510.22,576.32,449.53,0.2695,0.0,181.3092,-181.3092,0.0,133.1738,137.8429,148.3439,361.87610000000006,180.567,0.0,0.0
attachment_baseline,附件参考策略,2350,RegionF,391.9347,500.0,357.95,279.2,0.2741,160.6932,118.2538,42.43939999999999,53.7517,0.0,188.3695,96.7531,403.2469,231.2415,53.7517,0.0
attachment_baseline,附件参考策略,2351,RegionF,393.71269957670904,510.22,358.19,279.39,0.2777,156.5298,120.1363,36.39349999999999,54.6074,0.0,239.7005,98.2933,411.92670000000004,237.1829,54.6074,0.0
attachment_baseline,附件参考策略,2352,RegionF,460.31149957670897,540.19,258.86,201.91,0.2801,238.6186,113.7387,124.87989999999999,111.6994,0.0,344.6979,93.0589,447.13110000000006,281.6929,51.6994,60.0
attachment_baseline,附件参考策略,2353,RegionF,498.50039999999996,587.87,259.03,202.04,0.2811,250.4493,123.1203,127.329,115.9638,0.0,453.7039,100.7348,487.1352,308.0511,55.9638,60.00000000000001
attachment_baseline,附件参考策略,2354,RegionF,508.6223,650.0,259.2,202.18,0.2807,253.2765,147.2478,106.02869999999999,126.9308,0.0,573.0189,120.4755,529.5245,315.3458,66.9308,60.0
attachment_baseline,附件参考策略,2355,RegionF,559.7525,722.35,259.37,202.31,0.2789,273.8503,165.637,108.2133,135.2896,0.0,700.1911,135.5212,586.8288,345.9022,75.2896,60.000000000000014
attachment_baseline,附件参考策略,2356,RegionF,554.1899004232911,800.0,259.54,202.44,0.2759,275.047,202.7771,72.26990000000004,152.1714,0.0,843.2322,165.9086,634.0914,339.1429,92.1714,60.0
attachment_baseline,附件参考策略,2357,RegionF,570.2681,877.65,259.7,202.57,0.2719,233.9233,220.0,13.923300000000012,7.1998,0.0,850.0,314.1054,563.5446,343.5446,0.0,7.1998
attachment_baseline,附件参考策略,2358,RegionF,586.968599576709,950.0,259.87,202.7,0.2671,240.6571,220.0,20.657100000000014,0.0,0.0,850.0,383.6885,566.3115,346.3115,0.0,0.0
attachment_baseline,附件参考策略,2359,RegionF,609.168199576709,1012.13,400.05,312.04,0.262,258.5741,220.0,38.57409999999999,0.0,0.0,850.0,441.5359,570.5941,350.5941,0.0,0.0
attachment_baseline,附件参考策略,2360,RegionF,561.7972004232911,1059.81,400.31,312.24,0.2569,247.1908,220.0,27.190799999999996,0.0,0.0,850.0,525.2036,534.6063999999999,314.6064,0.0,0.0
attachment_baseline,附件参考策略,2361,RegionF,549.6433,1089.78,400.55,312.43,0.2522,250.3785,220.0,30.378500000000003,0.0,0.0,850.0,570.5152,519.2647999999999,299.2648,0.0,0.0
attachment_baseline,附件参考策略,2362,RegionF,531.456900423291,1100.0,400.8,312.62,0.2481,249.7847,220.0,29.784699999999987,0.0,0.0,850.0,598.3278,501.6722,281.6722,0.0,0.0
attachment_baseline,附件参考策略,2363,RegionF,480.8347,1089.78,401.05,312.82,0.2451,231.9674,220.0,11.967399999999998,0.0,0.0,850.0,620.9127,468.8673,248.8673,0.0,0.0
attachment_baseline,附件参考策略,2364,RegionF,466.19159957670905,1059.81,401.29,313.01,0.2433,229.3483,220.0,9.348299999999995,0.0,0.0,850.0,602.9667,456.8433,236.8433,0.0,0.0
attachment_baseline,附件参考策略,2365,RegionF,429.3997,1012.13,401.52,313.19,0.2428,213.822,220.0,-6.177999999999997,0.0,0.0,850.0,576.5523,435.57770000000005,215.5777,0.0,0.0
attachment_baseline,附件参考策略,2366,RegionF,399.89886957670893,950.0,401.76,313.37,0.2438,199.9495,220.0,-20.0505,0.0,0.0,850.0,530.0505,419.94949999999994,199.9495,0.0,0.0
attachment_baseline,附件参考策略,2367,RegionF,348.46513957670896,877.65,401.98,313.54,0.2461,173.5201,220.0,-46.47989999999999,0.0,0.0,850.0,482.705,394.945,174.945,0.0,0.0
attachment_baseline,附件参考策略,2368,RegionF,317.36029957670905,800.0,402.21,313.72,0.2497,156.1291,220.0,-63.870900000000006,0.0,0.0,850.0,418.7688,381.2312,161.2312,0.0,0.0
attachment_baseline,附件参考策略,2369,RegionF,323.405499576709,722.35,583.52,455.15,0.2542,0.0,220.0,-220.0,0.0,156.0194,682.2373,334.9639,387.3861,167.3861,0.0,0.0
attachment_baseline,附件参考策略,2370,RegionF,258.45770042329104,650.0,583.83,455.39,0.2595,0.0,220.0,-220.0,0.0,121.4751,551.6188,293.0174,356.9826,136.9826,0.0,0.0
attachment_baseline,附件参考策略,2371,RegionF,288.8869,587.87,584.14,455.63,0.2651,0.0,220.0,-220.0,0.0,131.5964,410.1173,210.5795,377.2905,157.2905,0.0,0.0
attachment_baseline,附件参考策略,2372,RegionF,301.6504,540.19,584.43,455.86,0.2707,0.0,204.1962,-204.1962,0.0,132.7262,267.401,167.0696,373.1204,168.9242,0.0,0.0
attachment_baseline,附件参考策略,2373,RegionF,317.030100423291,510.22,584.72,456.08,0.2759,0.0,180.268,-180.268,0.0,134.57,122.7021,147.492,362.72800000000007,182.4601,0.0,0.0
attachment_baseline,附件参考策略,2374,RegionF,364.9853,500.0,363.1,283.22,0.2804,149.644,125.2498,24.394200000000012,56.9317,0.0,176.2179,102.4771,397.5229,215.3413,56.9317,0.0
attachment_baseline,附件参考策略,2375,RegionF,412.30550000000005,510.22,363.27,283.35,0.2839,163.9218,115.208,48.71379999999999,52.3673,0.0,225.4431,94.2611,415.9589,248.3837,52.3673,0.0
attachment_baseline,附件参考策略,2376,RegionF,430.110899576709,540.19,262.48,204.73,0.2862,226.8996,121.8706,105.029,115.3957,0.0,333.9151,99.7123,440.4777,263.2113,55.3957,60.00000000000001
attachment_baseline,附件参考策略,2377,RegionF,473.12579999999997,587.87,262.59,204.82,0.2871,240.7551,130.0197,110.7354,119.0999,0.0,445.869,106.3797,481.4903,292.3707,59.0999,60.00000000000001
attachment_baseline,附件参考策略,2378,RegionF,520.115799576709,650.0,262.7,204.91,0.2865,257.644,144.1124,113.5316,125.5056,0.0,563.8443,117.9102,532.0898,322.4718,65.5056,60.0
attachment_baseline,附件参考策略,2379,RegionF,540.130999576709,722.35,262.8,204.98,0.2846,266.3541,170.9721,95.382,137.7146,0.0,693.296,139.8863,582.4637,333.7769,77.7146,59.999999999999986
attachment_baseline,附件参考策略,2380,RegionF,557.110899576709,800.0,262.9,205.06,0.2815,276.1805,201.9906,74.1899,151.8139,0.0,836.0011,165.265,634.735,340.9304,91.8139,59.999999999999986
attachment_baseline,附件参考策略,2381,RegionF,578.523099576709,877.65,263.0,205.14,0.2773,244.898,220.0,24.897999999999996,14.8925,0.0,850.0,309.1324,568.5175999999999,348.5176,0.0,14.8925
attachment_baseline,附件参考策略,2382,RegionF,591.642199576709,950.0,263.09,205.21,0.2724,242.5733,220.0,22.57329999999999,0.0,0.0,850.0,380.9311,569.0689,349.0689,0.0,0.0
attachment_baseline,附件参考策略,2383,RegionF,601.2561004232911,1012.13,404.88,315.81,0.2671,255.2157,220.0,35.2157,0.0,0.0,850.0,446.0896,566.0404,346.0404,0.0,0.0
attachment_baseline,附件参考策略,2384,RegionF,572.0461,1059.81,405.0,315.9,0.2619,251.7003,220.0,31.7003,0.0,0.0,850.0,519.4642,540.3457999999999,320.3458,0.0,0.0
attachment_baseline,附件参考策略,2385,RegionF,544.7792,1089.78,405.11,315.99,0.257,248.1628,220.0,28.162800000000004,0.0,0.0,850.0,573.1636,516.6164,296.6164,0.0,0.0
attachment_baseline,附件参考策略,2386,RegionF,519.9126,1100.0,405.22,316.07,0.2527,244.3589,220.0,24.358900000000006,0.0,0.0,850.0,604.4463,495.55370000000005,275.5537,0.0,0.0
