Scenario,Scenario_CN,Hour,Region,FacilityLoad_MW,AvailableRenewable_MW,ElectricityPrice_CNY_per_MWh,SellPrice_CNY_per_MWh,CarbonIntensity_tCO2_per_MWh,GridPurchase_MW,GridSell_MW,NetGridImport_MW,ChargePower_MW,DischargePower_MW,SOC_MWh,Curtailment_MW,RenewableUsedTotal_MW,DirectRenewable_MW,RenewableCharge_MW,GridCharge_MW
no_storage,无储能反事实,1151,RegionF,377.17730042329106,510.22,357.27,278.67,0.2717,0.0,133.04269957670897,-133.04269957670897,0.0,0.0,382.5,0.0,510.22,377.17730042329106,0.0,0.0
no_storage,无储能反事实,1152,RegionF,453.2757,540.19,258.09,201.31,0.274,0.0,86.91430000000008,-86.91430000000008,0.0,0.0,382.5,0.0,540.19,453.2757,0.0,0.0
no_storage,无储能反事实,1153,RegionF,484.644699576709,587.87,258.16,201.36,0.2749,0.0,103.225300423291,-103.225300423291,0.0,0.0,382.5,0.0,587.87,484.644699576709,0.0,0.0
no_storage,无储能反事实,1154,RegionF,538.0101,650.0,258.23,201.42,0.2744,0.0,111.98990000000003,-111.98990000000003,0.0,0.0,382.5,0.0,650.0,538.0101,0.0,0.0
no_storage,无储能反事实,1155,RegionF,547.4843000000001,722.35,258.31,201.48,0.2725,0.0,174.86569999999995,-174.86569999999995,0.0,0.0,382.5,0.0,722.35,547.4843000000001,0.0,0.0
no_storage,无储能反事实,1156,RegionF,564.6928,800.0,258.39,201.54,0.2694,0.0,220.0,-220.0,0.0,0.0,382.5,15.307199999999966,784.6928,564.6928,0.0,0.0
no_storage,无储能反事实,1157,RegionF,599.5924,877.65,258.48,201.61,0.2653,0.0,220.0,-220.0,0.0,0.0,382.5,58.05759999999998,819.5924,599.5924,0.0,0.0
no_storage,无储能反事实,1158,RegionF,604.621600423291,950.0,258.57,201.68,0.2605,0.0,220.0,-220.0,0.0,0.0,382.5,125.37839957670894,824.621600423291,604.621600423291,0.0,0.0
no_storage,无储能反事实,1159,RegionF,591.8072995767089,1012.13,397.94,310.39,0.2554,0.0,220.0,-220.0,0.0,0.0,382.5,200.32270042329105,811.8072995767089,591.8072995767089,0.0,0.0
no_storage,无储能反事实,1160,RegionF,583.399900423291,1059.81,398.08,310.5,0.2502,0.0,220.0,-220.0,0.0,0.0,382.5,256.41009957670894,803.399900423291,583.399900423291,0.0,0.0
no_storage,无储能反事实,1161,RegionF,556.425100423291,1089.78,398.23,310.62,0.2455,0.0,220.0,-220.0,0.0,0.0,382.5,313.35489957670893,776.425100423291,556.425100423291,0.0,0.0
no_storage,无储能反事实,1162,RegionF,514.680200423291,1100.0,398.39,310.74,0.2414,0.0,220.0,-220.0,0.0,0.0,382.5,365.319799576709,734.680200423291,514.680200423291,0.0,0.0
no_storage,无储能反事实,1163,RegionF,529.3105995767089,1089.78,398.55,310.87,0.2383,0.0,220.0,-220.0,0.0,0.0,382.5,340.46940042329106,749.3105995767089,529.3105995767089,0.0,0.0
no_storage,无储能反事实,1164,RegionF,428.81549957670904,1059.81,398.71,310.99,0.2365,0.0,220.0,-220.0,0.0,0.0,382.5,410.9945004232909,648.815499576709,428.81549957670904,0.0,0.0
no_storage,无储能反事实,1165,RegionF,418.396420423291,1012.13,398.88,311.13,0.2361,0.0,220.0,-220.0,0.0,0.0,382.5,373.73357957670896,638.396420423291,418.396420423291,0.0,0.0
no_storage,无储能反事实,1166,RegionF,376.516900423291,950.0,399.05,311.26,0.2371,0.0,220.0,-220.0,0.0,0.0,382.5,353.48309957670904,596.516900423291,376.516900423291,0.0,0.0
no_storage,无储能反事实,1167,RegionF,357.03256,877.65,399.23,311.4,0.2394,0.0,220.0,-220.0,0.0,0.0,382.5,300.61744,577.03256,357.03256,0.0,0.0
no_storage,无储能反事实,1168,RegionF,310.8071,800.0,399.4,311.53,0.243,0.0,220.0,-220.0,0.0,0.0,382.5,269.1929,530.8071,310.8071,0.0,0.0
no_storage,无储能反事实,1169,RegionF,318.28740042329105,722.35,579.39,451.92,0.2476,0.0,220.0,-220.0,0.0,0.0,382.5,184.06259957670898,538.287400423291,318.28740042329105,0.0,0.0
no_storage,无储能反事实,1170,RegionF,319.3542,650.0,579.66,452.13,0.2529,0.0,220.0,-220.0,0.0,0.0,382.5,110.64580000000001,539.3542,319.3542,0.0,0.0
no_storage,无储能反事实,1171,RegionF,331.939900423291,587.87,579.92,452.34,0.2585,0.0,220.0,-220.0,0.0,0.0,382.5,35.93009957670898,551.939900423291,331.939900423291,0.0,0.0
no_storage,无储能反事实,1172,RegionF,336.448399576709,540.19,580.19,452.55,0.2642,0.0,203.74160042329106,-203.74160042329106,0.0,0.0,382.5,0.0,540.19,336.448399576709,0.0,0.0
no_storage,无储能反事实,1173,RegionF,348.7674,510.22,580.46,452.76,0.2695,0.0,161.45260000000002,-161.45260000000002,0.0,0.0,382.5,0.0,510.22,348.7674,0.0,0.0
no_storage,无储能反事实,1174,RegionF,362.28020042329103,500.0,360.45,281.15,0.2741,0.0,137.71979957670897,-137.71979957670897,0.0,0.0,382.5,0.0,500.0,362.28020042329103,0.0,0.0
no_storage,无储能反事实,1175,RegionF,373.17680000000007,510.22,360.62,281.28,0.2777,0.0,137.04319999999996,-137.04319999999996,0.0,0.0,382.5,0.0,510.22,373.17680000000007,0.0,0.0
no_storage,无储能反事实,1176,RegionF,432.8922,540.19,260.57,203.24,0.2801,0.0,107.29780000000005,-107.29780000000005,0.0,0.0,382.5,0.0,540.19,432.8922,0.0,0.0
no_storage,无储能反事实,1177,RegionF,472.47810000000004,587.87,260.69,203.34,0.2811,0.0,115.39189999999996,-115.39189999999996,0.0,0.0,382.5,0.0,587.87,472.47810000000004,0.0,0.0
no_storage,无储能反事实,1178,RegionF,533.704799576709,650.0,260.82,203.44,0.2807,0.0,116.29520042329102,-116.29520042329102,0.0,0.0,382.5,0.0,650.0,533.704799576709,0.0,0.0
no_storage,无储能反事实,1179,RegionF,563.8672995767091,722.35,260.94,203.53,0.2789,0.0,158.4827004232909,-158.4827004232909,0.0,0.0,382.5,0.0,722.35,563.8672995767091,0.0,0.0
no_storage,无储能反事实,1180,RegionF,565.277,800.0,261.06,203.63,0.2759,0.0,220.0,-220.0,0.0,0.0,382.5,14.722999999999956,785.277,565.277,0.0,0.0
no_storage,无储能反事实,1181,RegionF,588.632300423291,877.65,261.18,203.72,0.2719,0.0,220.0,-220.0,0.0,0.0,382.5,69.01769957670899,808.632300423291,588.632300423291,0.0,0.0
no_storage,无储能反事实,1182,RegionF,594.106,950.0,261.3,203.81,0.2671,0.0,220.0,-220.0,0.0,0.0,382.5,135.894,814.106,594.106,0.0,0.0
no_storage,无储能反事实,1183,RegionF,598.9955,1012.13,402.18,313.7,0.262,0.0,220.0,-220.0,0.0,0.0,382.5,193.1345,818.9955,598.9955,0.0,0.0
no_storage,无储能反事实,1184,RegionF,576.313300423291,1059.81,402.35,313.83,0.2569,0.0,220.0,-220.0,0.0,0.0,382.5,263.4966995767089,796.313300423291,576.313300423291,0.0,0.0
no_storage,无储能反事实,1185,RegionF,564.0450995767089,1089.78,402.53,313.97,0.2522,0.0,220.0,-220.0,0.0,0.0,382.5,305.73490042329104,784.0450995767089,564.0450995767089,0.0,0.0
no_storage,无储能反事实,1186,RegionF,555.142399576709,1100.0,402.71,314.11,0.2481,0.0,220.0,-220.0,0.0,0.0,382.5,324.85760042329105,775.142399576709,555.142399576709,0.0,0.0
no_storage,无储能反事实,1187,RegionF,459.866999576709,1089.78,402.88,314.25,0.2451,0.0,220.0,-220.0,0.0,0.0,382.5,409.9130004232909,679.8669995767091,459.866999576709,0.0,0.0
no_storage,无储能反事实,1188,RegionF,430.06010042329103,1059.81,403.04,314.37,0.2433,0.0,220.0,-220.0,0.0,0.0,382.5,409.7498995767089,650.060100423291,430.06010042329103,0.0,0.0
no_storage,无储能反事实,1189,RegionF,403.08529999999996,1012.13,403.21,314.5,0.2428,0.0,220.0,-220.0,0.0,0.0,382.5,389.04470000000003,623.0853,403.08529999999996,0.0,0.0
no_storage,无储能反事实,1190,RegionF,399.72869,950.0,403.37,314.63,0.2438,0.0,220.0,-220.0,0.0,0.0,382.5,330.2713100000001,619.7286899999999,399.72869,0.0,0.0
no_storage,无储能反事实,1191,RegionF,371.226080423291,877.65,403.52,314.75,0.2461,0.0,220.0,-220.0,0.0,0.0,382.5,286.42391957670895,591.226080423291,371.226080423291,0.0,0.0
no_storage,无储能反事实,1192,RegionF,330.5302,800.0,403.67,314.86,0.2497,0.0,220.0,-220.0,0.0,0.0,382.5,249.46980000000002,550.5301999999999,330.5302,0.0,0.0
no_storage,无储能反事实,1193,RegionF,289.433000423291,722.35,585.54,456.72,0.2542,0.0,220.0,-220.0,0.0,0.0,382.5,212.91699957670903,509.433000423291,289.433000423291,0.0,0.0
no_storage,无储能反事实,1194,RegionF,269.5829,650.0,585.74,456.88,0.2595,0.0,220.0,-220.0,0.0,0.0,382.5,160.4171,489.5829,269.5829,0.0,0.0
no_storage,无储能反事实,1195,RegionF,289.712400423291,587.87,585.94,457.03,0.2651,0.0,220.0,-220.0,0.0,0.0,382.5,78.157599576709,509.712400423291,289.712400423291,0.0,0.0
no_storage,无储能反事实,1196,RegionF,332.21929957670903,540.19,586.13,457.18,0.2707,0.0,207.97070042329102,-207.97070042329102,0.0,0.0,382.5,0.0,540.19,332.21929957670903,0.0,0.0
no_storage,无储能反事实,1197,RegionF,342.2777,510.22,586.31,457.32,0.2759,0.0,167.94230000000005,-167.94230000000005,0.0,0.0,382.5,0.0,510.22,342.2777,0.0,0.0
no_storage,无储能反事实,1198,RegionF,352.590100423291,500.0,364.02,283.94,0.2804,0.0,147.409899576709,-147.409899576709,0.0,0.0,382.5,0.0,500.0,352.590100423291,0.0,0.0
no_storage,无储能反事实,1199,RegionF,384.6195,510.22,364.13,284.02,0.2839,0.0,125.60050000000001,-125.60050000000001,0.0,0.0,382.5,0.0,510.22,384.6195,0.0,0.0
no_storage,无储能反事实,1200,RegionF,448.475099576709,540.19,263.05,205.18,0.2862,0.0,91.71490042329106,-91.71490042329106,0.0,0.0,382.5,0.0,540.19,448.475099576709,0.0,0.0
no_storage,无储能反事实,1201,RegionF,482.6635,587.87,263.11,205.23,0.2871,0.0,105.2065,-105.2065,0.0,0.0,382.5,0.0,587.87,482.6635,0.0,0.0
no_storage,无储能反事实,1202,RegionF,534.022299576709,650.0,263.17,205.27,0.2865,0.0,115.97770042329103,-115.97770042329103,0.0,0.0,382.5,0.0,650.0,534.022299576709,0.0,0.0
no_storage,无储能反事实,1203,RegionF,548.322500423291,722.35,263.23,205.32,0.2846,0.0,174.02749957670903,-174.02749957670903,0.0,0.0,382.5,0.0,722.35,548.322500423291,0.0,0.0
no_storage,无储能反事实,1204,RegionF,572.0588,800.0,263.28,205.36,0.2815,0.0,220.0,-220.0,0.0,0.0,382.5,7.941199999999981,792.0588,572.0588,0.0,0.0
no_storage,无储能反事实,1205,RegionF,552.2214004232909,877.65,263.33,205.4,0.2773,0.0,220.0,-220.0,0.0,0.0,382.5,105.42859957670908,772.2214004232909,552.2214004232909,0.0,0.0
no_storage,无储能反事实,1206,RegionF,615.2642000000001,950.0,263.37,205.43,0.2724,0.0,220.0,-220.0,0.0,0.0,382.5,114.73579999999993,835.2642000000001,615.2642000000001,0.0,0.0
no_storage,无储能反事实,1207,RegionF,576.770499576709,1012.13,405.24,316.09,0.2671,0.0,220.0,-220.0,0.0,0.0,382.5,215.35950042329102,796.770499576709,576.770499576709,0.0,0.0
no_storage,无储能反事实,1208,RegionF,571.2714004232911,1059.81,405.29,316.13,0.2619,0.0,220.0,-220.0,0.0,0.0,382.5,268.53859957670886,791.2714004232911,571.2714004232911,0.0,0.0
no_storage,无储能反事实,1209,RegionF,513.715,1089.78,405.33,316.16,0.257,0.0,220.0,-220.0,0.0,0.0,382.5,356.06499999999994,733.715,513.715,0.0,0.0
no_storage,无储能反事实,1210,RegionF,522.744700423291,1100.0,405.37,316.19,0.2527,0.0,220.0,-220.0,0.0,0.0,382.5,357.25529957670904,742.744700423291,522.744700423291,0.0,0.0
no_storage,无储能反事实,1211,RegionF,495.579400423291,1089.78,405.39,316.2,0.2495,0.0,220.0,-220.0,0.0,0.0,382.5,374.200599576709,715.579400423291,495.579400423291,0.0,0.0
no_storage,无储能反事实,1212,RegionF,454.01230000000004,1059.81,405.41,316.22,0.2475,0.0,220.0,-220.0,0.0,0.0,382.5,385.79769999999985,674.0123000000001,454.01230000000004,0.0,0.0
no_storage,无储能反事实,1213,RegionF,440.79033000000004,1012.13,405.42,316.23,0.2469,0.0,220.0,-220.0,0.0,0.0,382.5,351.33966999999996,660.79033,440.79033000000004,0.0,0.0
no_storage,无储能反事实,1214,RegionF,397.87829999999997,950.0,405.42,316.23,0.2476,0.0,220.0,-220.0,0.0,0.0,382.5,332.12170000000003,617.8783,397.87829999999997,0.0,0.0
no_storage,无储能反事实,1215,RegionF,366.92204999999996,877.65,405.41,316.22,0.2497,0.0,220.0,-220.0,0.0,0.0,382.5,290.72795,586.9220499999999,366.92204999999996,0.0,0.0
no_storage,无储能反事实,1216,RegionF,325.8439,800.0,405.4,316.21,0.2531,0.0,220.0,-220.0,0.0,0.0,382.5,254.15609999999998,545.8439000000001,325.8439,0.0,0.0
no_storage,无储能反事实,1217,RegionF,285.991300423291,722.35,587.79,458.48,0.2574,0.0,220.0,-220.0,0.0,0.0,382.5,216.358699576709,505.991300423291,285.991300423291,0.0,0.0
no_storage,无储能反事实,1218,RegionF,280.200099576709,650.0,587.74,458.44,0.2624,0.0,220.0,-220.0,0.0,0.0,382.5,149.79990042329098,500.200099576709,280.200099576709,0.0,0.0
no_storage,无储能反事实,1219,RegionF,284.2641,587.87,587.68,458.39,0.2678,0.0,220.0,-220.0,0.0,0.0,382.5,83.60590000000002,504.2641,284.2641,0.0,0.0
no_storage,无储能反事实,1220,RegionF,273.812,540.19,587.61,458.34,0.2732,0.0,220.0,-220.0,0.0,0.0,382.5,46.37800000000004,493.812,273.812,0.0,0.0
no_storage,无储能反事实,1221,RegionF,341.6427,510.22,587.53,458.27,0.2782,0.0,168.57730000000004,-168.57730000000004,0.0,0.0,382.5,0.0,510.22,341.6427,0.0,0.0
no_storage,无储能反事实,1222,RegionF,390.270999576709,500.0,364.61,284.4,0.2824,0.0,109.72900042329098,-109.72900042329098,0.0,0.0,382.5,0.0,500.0,390.270999576709,0.0,0.0
no_storage,无储能反事实,1223,RegionF,425.1706,510.22,364.55,284.35,0.2857,0.0,85.04940000000005,-85.04940000000005,0.0,0.0,382.5,0.0,510.22,425.1706,0.0,0.0
no_storage,无储能反事实,1224,RegionF,486.56239957670897,540.19,263.23,205.32,0.2877,0.0,53.627600423291085,-53.627600423291085,0.0,0.0,382.5,0.0,540.19,486.56239957670897,0.0,0.0
no_storage,无储能反事实,1225,RegionF,470.58579957670906,587.87,263.17,205.27,0.2883,0.0,117.28420042329094,-117.28420042329094,0.0,0.0,382.5,0.0,587.87,470.58579957670906,0.0,0.0
no_storage,无储能反事实,1226,RegionF,529.5518999999999,650.0,263.11,205.23,0.2875,0.0,120.44810000000007,-120.44810000000007,0.0,0.0,382.5,0.0,650.0,529.5518999999999,0.0,0.0
no_storage,无储能反事实,1227,RegionF,555.066199576709,722.35,263.04,205.17,0.2854,0.0,167.28380042329104,-167.28380042329104,0.0,0.0,382.5,0.0,722.35,555.066199576709,0.0,0.0
no_storage,无储能反事实,1228,RegionF,574.751200423291,800.0,262.96,205.11,0.282,0.0,220.0,-220.0,0.0,0.0,382.5,5.2487995767089615,794.751200423291,574.751200423291,0.0,0.0
no_storage,无储能反事实,1229,RegionF,588.2258999999999,877.65,262.88,205.05,0.2775,0.0,220.0,-220.0,0.0,0.0,382.5,69.42410000000007,808.2258999999999,588.2258999999999,0.0,0.0
no_storage,无储能反事实,1230,RegionF,588.479900423291,950.0,262.8,204.98,0.2724,0.0,220.0,-220.0,0.0,0.0,382.5,141.52009957670896,808.479900423291,588.479900423291,0.0,0.0
no_storage,无储能反事实,1231,RegionF,563.473599576709,1012.13,404.17,315.25,0.2669,0.0,220.0,-220.0,0.0,0.0,382.5,228.65640042329096,783.473599576709,563.473599576709,0.0,0.0
no_storage,无储能反事实,1232,RegionF,588.505299576709,1059.81,404.02,315.14,0.2614,0.0,220.0,-220.0,0.0,0.0,382.5,251.3047004232909,808.505299576709,588.505299576709,0.0,0.0
no_storage,无储能反事实,1233,RegionF,560.603399576709,1089.78,403.87,315.02,0.2562,0.0,220.0,-220.0,0.0,0.0,382.5,309.176600423291,780.603399576709,560.603399576709,0.0,0.0
no_storage,无储能反事实,1234,RegionF,512.330699576709,1100.0,403.71,314.89,0.2517,0.0,220.0,-220.0,0.0,0.0,382.5,367.669300423291,732.330699576709,512.330699576709,0.0,0.0
no_storage,无储能反事实,1235,RegionF,452.1834999999999,1089.78,403.55,314.77,0.2483,0.0,220.0,-220.0,0.0,0.0,382.5,417.5965000000001,672.1834999999999,452.1834999999999,0.0,0.0
no_storage,无储能反事实,1236,RegionF,449.516500423291,1059.81,403.37,314.63,0.246,0.0,220.0,-220.0,0.0,0.0,382.5,390.2934995767089,669.5165004232911,449.516500423291,0.0,0.0
no_storage,无储能反事实,1237,RegionF,420.85514,1012.13,403.19,314.49,0.2451,0.0,220.0,-220.0,0.0,0.0,382.5,371.27486,640.85514,420.85514,0.0,0.0
no_storage,无储能反事实,1238,RegionF,405.93009957670904,950.0,403.01,314.35,0.2456,0.0,220.0,-220.0,0.0,0.0,382.5,324.06990042329096,625.930099576709,405.93009957670904,0.0,0.0
no_storage,无储能反事实,1239,RegionF,349.91039957670904,877.65,402.82,314.2,0.2475,0.0,220.0,-220.0,0.0,0.0,382.5,307.739600423291,569.910399576709,349.91039957670904,0.0,0.0
no_storage,无储能反事实,1240,RegionF,331.11947957670895,800.0,402.62,314.04,0.2506,0.0,220.0,-220.0,0.0,0.0,382.5,248.88052042329105,551.119479576709,331.11947957670895,0.0,0.0
no_storage,无储能反事实,1241,RegionF,313.156600423291,722.35,583.5,455.13,0.2547,0.0,220.0,-220.0,0.0,0.0,382.5,189.193399576709,533.156600423291,313.156600423291,0.0,0.0
no_storage,无储能反事实,1242,RegionF,292.303199576709,650.0,583.2,454.9,0.2595,0.0,220.0,-220.0,0.0,0.0,382.5,137.696800423291,512.303199576709,292.303199576709,0.0,0.0
no_storage,无储能反事实,1243,RegionF,250.317,587.87,582.89,454.65,0.2646,0.0,220.0,-220.0,0.0,0.0,382.5,117.553,470.317,250.317,0.0,0.0
no_storage,无储能反事实,1244,RegionF,313.563,540.19,582.57,454.4,0.2698,0.0,220.0,-220.0,0.0,0.0,382.5,6.627000000000066,533.563,313.563,0.0,0.0
no_storage,无储能反事实,1245,RegionF,331.266799576709,510.22,582.24,454.15,0.2745,0.0,178.95320042329104,-178.95320042329104,0.0,0.0,382.5,0.0,510.22,331.266799576709,0.0,0.0
no_storage,无储能反事实,1246,RegionF,395.47799999999995,500.0,361.19,281.73,0.2786,0.0,104.52200000000005,-104.52200000000005,0.0,0.0,382.5,0.0,500.0,395.47799999999995,0.0,0.0
no_storage,无储能反事实,1247,RegionF,417.95700000000005,510.22,360.98,281.56,0.2817,0.0,92.26299999999998,-92.26299999999998,0.0,0.0,382.5,0.0,510.22,417.95700000000005,0.0,0.0
no_storage,无储能反事实,1248,RegionF,432.62549957670893,540.19,260.55,203.23,0.2835,0.0,107.56450042329112,-107.56450042329112,0.0,0.0,382.5,0.0,540.19,432.62549957670893,0.0,0.0
no_storage,无储能反事实,1249,RegionF,474.281500423291,587.87,260.4,203.11,0.2839,0.0,113.58849957670901,-113.58849957670901,0.0,0.0,382.5,0.0,587.87,474.281500423291,0.0,0.0
no_storage,无储能反事实,1250,RegionF,537.336999576709,650.0,260.24,202.99,0.2829,0.0,112.66300042329101,-112.66300042329101,0.0,0.0,382.5,0.0,650.0,537.336999576709,0.0,0.0
no_storage,无储能反事实,1251,RegionF,573.227200423291,722.35,260.08,202.86,0.2806,0.0,149.12279957670899,-149.12279957670899,0.0,0.0,382.5,0.0,722.35,573.227200423291,0.0,0.0
no_storage,无储能反事实,1252,RegionF,591.032599576709,800.0,259.91,202.73,0.277,0.0,208.967400423291,-208.967400423291,0.0,0.0,382.5,0.0,800.0,591.032599576709,0.0,0.0
no_storage,无储能反事实,1253,RegionF,590.854800423291,877.65,259.75,202.61,0.2724,0.0,220.0,-220.0,0.0,0.0,382.5,66.79519957670902,810.854800423291,590.854800423291,0.0,0.0
no_storage,无储能反事实,1254,RegionF,599.1605999999999,950.0,259.59,202.48,0.2671,0.0,220.0,-220.0,0.0,0.0,382.5,130.83940000000007,819.1605999999999,599.1605999999999,0.0,0.0
no_storage,无储能反事实,1255,RegionF,618.299500423291,1012.13,399.11,311.31,0.2615,0.0,220.0,-220.0,0.0,0.0,382.5,173.83049957670903,838.299500423291,618.299500423291,0.0,0.0
no_storage,无储能反事实,1256,RegionF,593.0138000000001,1059.81,398.85,311.1,0.2558,0.0,220.0,-220.0,0.0,0.0,382.5,246.79619999999989,813.0138000000001,593.0138000000001,0.0,0.0
no_storage,无储能反事实,1257,RegionF,557.8348004232911,1089.78,398.59,310.9,0.2505,0.0,220.0,-220.0,0.0,0.0,382.5,311.9451995767089,777.8348004232911,557.8348004232911,0.0,0.0
no_storage,无储能反事实,1258,RegionF,558.952399576709,1100.0,398.33,310.7,0.2459,0.0,220.0,-220.0,0.0,0.0,382.5,321.047600423291,778.952399576709,558.952399576709,0.0,0.0
no_storage,无储能反事实,1259,RegionF,486.05440000000004,1089.78,398.07,310.49,0.2423,0.0,220.0,-220.0,0.0,0.0,382.5,383.7256,706.0544,486.05440000000004,0.0,0.0
no_storage,无储能反事实,1260,RegionF,443.720220423291,1059.81,397.81,310.29,0.2399,0.0,220.0,-220.0,0.0,0.0,382.5,396.0897795767089,663.720220423291,443.720220423291,0.0,0.0
no_storage,无储能反事实,1261,RegionF,410.42971,1012.13,397.55,310.09,0.2389,0.0,220.0,-220.0,0.0,0.0,382.5,381.70029,630.42971,410.42971,0.0,0.0
no_storage,无储能反事实,1262,RegionF,426.33645957670905,950.0,397.29,309.89,0.2393,0.0,220.0,-220.0,0.0,0.0,382.5,303.6635404232909,646.3364595767091,426.33645957670905,0.0,0.0
no_storage,无储能反事实,1263,RegionF,358.68102,877.65,397.03,309.68,0.2411,0.0,220.0,-220.0,0.0,0.0,382.5,298.96898,578.68102,358.68102,0.0,0.0
no_storage,无储能反事实,1264,RegionF,329.117959576709,800.0,396.77,309.48,0.2441,0.0,220.0,-220.0,0.0,0.0,382.5,250.88204042329102,549.1179595767089,329.117959576709,0.0,0.0
no_storage,无储能反事实,1265,RegionF,262.255,722.35,574.94,448.45,0.2481,0.0,220.0,-220.0,0.0,0.0,382.5,240.09500000000003,482.255,262.255,0.0,0.0
no_storage,无储能反事实,1266,RegionF,313.397899576709,650.0,574.57,448.16,0.2529,0.0,220.0,-220.0,0.0,0.0,382.5,116.602100423291,533.397899576709,313.397899576709,0.0,0.0
no_storage,无储能反事实,1267,RegionF,307.3781,587.87,574.21,447.88,0.258,0.0,220.0,-220.0,0.0,0.0,382.5,60.49189999999999,527.3781,307.3781,0.0,0.0
no_storage,无储能反事实,1268,RegionF,321.868800423291,540.19,573.84,447.6,0.2631,0.0,218.32119957670903,-218.32119957670903,0.0,0.0,382.5,0.0,540.19,321.868800423291,0.0,0.0
no_storage,无储能反事实,1269,RegionF,326.999599576709,510.22,573.48,447.31,0.2678,0.0,183.22040042329104,-183.22040042329104,0.0,0.0,382.5,0.0,510.22,326.999599576709,0.0,0.0
no_storage,无储能反事实,1270,RegionF,353.974399576709,500.0,355.73,277.47,0.2719,0.0,146.025600423291,-146.025600423291,0.0,0.0,382.5,0.0,500.0,353.974399576709,0.0,0.0
no_storage,无储能反事实,1271,RegionF,412.457900423291,510.22,355.51,277.3,0.2749,0.0,97.76209957670903,-97.76209957670903,0.0,0.0,382.5,0.0,510.22,412.457900423291,0.0,0.0
